,x,y,z,temp,temp_error
1708474561.6536927,14834.699999999997,65489.130000000005,-8289.68,10744749.0,-0.26413536071777344
1708474561.7873657,14834.699999999997,65489.130000000005,-8289.68,10741632.0,-0.2633838653564453
1708474561.9210386,14834.699999999997,65485.16,-8289.68,10738712.0,-0.2626514434814453
1708474562.0547116,14834.699999999997,65481.19,-8289.68,10735728.0,-0.2618579864501953
1708474562.1883845,14834.699999999997,65481.19,-8289.68,10732737.0,-0.2611522674560547
1708474562.3220575,14834.699999999997,65481.19,-8289.68,10729876.0,-0.26040077209472656
1708474562.4557307,14834.699999999997,65477.21000000001,-8289.68,10726661.0,-0.2595806121826172
1708474562.5894036,14834.699999999997,65473.25,-8289.68,10723939.0,-0.2588996887207031
1708474562.7230766,14834.699999999997,65473.25,-8293.64,10720961.0,-0.2581310272216797
1708474562.8567495,14834.699999999997,65469.28,-8293.64,10717785.0,-0.2573528289794922
1708474562.9904225,14834.699999999997,65465.31,-8293.64,10715058.0,-0.25662994384765625
1708474563.1240954,14834.699999999997,65465.31,-8293.64,10711998.0,-0.25586700439453125
1708474563.2577684,14834.699999999997,65461.33,-8293.64,10708879.0,-0.2551155090332031
1708474563.3914413,14834.699999999997,65461.33,-8293.64,10705930.0,-0.25431251525878906
1708474563.5251143,14834.699999999997,65457.36,-8293.64,10703136.0,-0.2536354064941406
1708474563.6587875,14834.699999999997,65457.36,-8293.64,10700097.0,-0.2528533935546875
1708474563.7924604,14834.699999999997,65457.36,-8293.64,10696947.0,-0.2520427703857422
1708474563.9261334,14834.699999999997,65453.39,-8293.64,10694348.0,-0.25138282775878906
1708474564.0598063,14834.699999999997,65449.42,-8293.64,10691239.0,-0.2505931854248047
1708474564.1934793,14834.699999999997,65449.42,-8293.64,10687985.0,-0.24979782104492188
1708474564.3271523,14834.699999999997,65449.42,-8293.64,10685352.0,-0.24909019470214844
1708474564.4608252,14834.699999999997,65445.46000000001,-8297.59,10682304.0,-0.2483367919921875
1708474564.5944982,14834.699999999997,65445.46000000001,-8297.59,10679334.0,-0.24758529663085938
1708474564.728171,14834.699999999997,65445.46000000001,-8297.59,10676356.0,-0.24678421020507812
1708474564.861844,14834.699999999997,65441.490000000005,-8297.59,10673467.0,-0.2460956573486328
1708474564.9955173,14834.699999999997,65437.520000000004,-8297.59,10670629.0,-0.24534225463867188
1708474565.1291902,14834.699999999997,65437.520000000004,-8297.59,10667499.0,-0.24454498291015625
1708474565.2628632,14834.699999999997,65433.55,-8297.59,10664842.0,-0.2438640594482422
1708474565.396536,14834.699999999997,65433.55,-8297.59,10661807.0,-0.2430858612060547
1708474565.530209,14834.699999999997,65433.55,-8297.59,10658734.0,-0.24233055114746094
1708474565.663882,14834.699999999997,65429.57000000001,-8297.59,10655978.0,-0.24158668518066406
1708474565.797555,14834.699999999997,65429.57000000001,-8301.54,10653002.0,-0.24085617065429688
1708474565.931228,14834.699999999997,65425.600000000006,-8301.54,10650006.0,-0.2401103973388672
1708474566.0649009,14834.699999999997,65421.64,-8301.54,10646899.0,-0.2392902374267578
1708474566.198574,14834.699999999997,65421.64,-8301.54,10644226.0,-0.23862838745117188
1708474566.332247,14834.699999999997,65421.64,-8301.54,10641326.0,-0.23786544799804688
1708474566.46592,14834.699999999997,65421.64,-8301.54,10638128.0,-0.2370738983154297
1708474566.599593,14834.699999999997,65417.67,-8301.54,10635598.0,-0.23639678955078125
1708474566.7332659,14834.699999999997,65413.69,-8301.54,10632595.0,-0.23563766479492188
1708474566.8669388,14834.699999999997,65409.72,-8301.54,10629682.0,-0.2349090576171875
1708474567.0006118,14834.699999999997,65409.72,-8301.54,10626902.0,-0.23415374755859375
1708474567.1342847,14834.699999999997,65409.72,-8305.5,10624126.0,-0.23346710205078125
1708474567.2679577,14834.699999999997,65405.75,-8305.5,10621303.0,-0.2327251434326172
1708474567.4016306,14834.699999999997,65405.75,-8305.5,10618162.0,-0.23193359375
1708474567.5353038,14834.699999999997,65405.75,-8305.5,10615632.0,-0.23128890991210938
1708474567.6689768,14834.699999999997,65401.78,-8305.5,10612592.0,-0.2305126190185547
1708474567.8026497,14834.699999999997,65401.78,-8305.5,10609551.0,-0.2297649383544922
1708474567.9363227,14834.699999999997,65401.78,-8305.5,10606913.0,-0.22905349731445312
1708474568.0699956,14834.699999999997,65397.82000000001,-8305.5,10603929.0,-0.2283191680908203
1708474568.2036686,14834.699999999997,65393.850000000006,-8309.45,10601228.0,-0.22762107849121094
1708474568.3373415,14834.699999999997,65393.850000000006,-8309.45,10598333.0,-0.22683334350585938
1708474568.4710145,14834.699999999997,65389.880000000005,-8309.45,10595568.0,-0.2261791229248047
1708474568.6046875,14834.699999999997,65389.880000000005,-8309.45,10592731.0,-0.22543716430664062
1708474568.7383606,14834.699999999997,65385.91,-8309.45,10589702.0,-0.22466278076171875
1708474568.8720336,14834.699999999997,65385.91,-8309.45,10587144.0,-0.22400474548339844
1708474569.0057065,14834.699999999997,65385.91,-8309.45,10584250.0,-0.2232685089111328
1708474569.1393795,14834.699999999997,65385.91,-8309.45,10581453.0,-0.22256088256835938
1708474569.2730525,14834.699999999997,65381.92999999999,-8309.45,10578684.0,-0.22180557250976562
1708474569.4067254,14834.699999999997,65381.92999999999,-8309.45,10575983.0,-0.2211475372314453
1708474569.5403984,14834.699999999997,65381.92999999999,-8309.45,10573296.0,-0.22043991088867188
1708474569.6740713,14834.699999999997,65381.92999999999,-8313.41,10570325.0,-0.2196674346923828
1708474569.8077443,14834.699999999997,65377.97,-8313.41,10567904.0,-0.21905517578125
1708474569.9414172,14834.699999999997,65374.0,-8313.41,10565066.0,-0.21831321716308594
1708474570.0750904,14834.699999999997,65374.0,-8313.41,10562051.0,-0.2175884246826172
1708474570.2087634,14834.699999999997,65370.03,-8313.41,10559611.0,-0.21690940856933594
1708474570.3424363,14834.699999999997,65370.03,-8313.41,10556828.0,-0.21620941162109375
1708474570.4761093,14834.699999999997,65366.05,-8313.41,10554139.0,-0.2155303955078125
1708474570.6097822,14834.699999999997,65366.05,-8313.41,10551425.0,-0.21478843688964844
1708474570.7434552,14834.699999999997,65366.05,-8313.41,10548840.0,-0.21416091918945312
1708474570.8771281,14834.699999999997,65362.08,-8317.36,10546091.0,-0.21344566345214844
1708474571.010801,14834.699999999997,65358.11,-8317.36,10543219.0,-0.2127227783203125
1708474571.144474,14834.699999999997,65358.11,-8317.36,10540784.0,-0.21208953857421875
1708474571.2781472,14834.699999999997,65358.11,-8317.36,10538000.0,-0.21136856079101562
