,x,y,z,temp,temp_error
1714595012.6813293,-8136.82,-21997.77,-33490.94,10810380.0,-0.28054046630859375
1714595012.8240528,-8140.799999999999,-21993.8,-33494.9,10808004.0,-0.2799205780029297
1714595012.9667766,-8144.77,-21993.8,-33498.85,10805001.0,-0.2791709899902344
1714595013.1095002,-8148.75,-21989.83,-33502.8,10802526.0,-0.27855873107910156
1714595013.252224,-8152.73,-21989.83,-33506.76,10800104.0,-0.27789306640625
1714595013.3949475,-8156.700000000001,-21989.83,-33510.72,10797355.0,-0.27721214294433594
1714595013.537671,-8156.700000000001,-21993.8,-33518.63,10794733.0,-0.27657127380371094
1714595013.680395,-8156.700000000001,-21997.77,-33526.54,10792168.0,-0.27588462829589844
1714595013.8231184,-8156.700000000001,-22005.71,-33530.49,10789744.0,-0.2752723693847656
1714595013.9658422,-8156.700000000001,-22013.65,-33534.45,10787595.0,-0.2746467590332031
1714595014.1085658,-8156.700000000001,-22025.559999999998,-33538.4,10784761.0,-0.27396202087402344
1714595014.2512896,-8152.73,-22033.5,-33542.36,10782332.0,-0.2733573913574219
1714595014.3940132,-8148.75,-22045.41,-33542.36,10779848.0,-0.2726726531982422
1714595014.536737,-8144.77,-22057.32,-33542.36,10777422.0,-0.27207183837890625
1714595014.6794605,-8140.799999999999,-22065.260000000002,-33542.36,10775036.0,-0.27143287658691406
1714595014.8221843,-8136.82,-22073.2,-33538.4,10772385.0,-0.27075767517089844
1714595014.964908,-8132.8499999999985,-22077.17,-33534.45,10769984.0,-0.2701740264892578
1714595015.1076317,-8128.869999999999,-22085.11,-33530.49,10767429.0,-0.26949310302734375
1714595015.2503552,-8124.9000000000015,-22089.08,-33526.54,10764893.0,-0.2688636779785156
1714595015.393079,-8120.919999999998,-22089.08,-33522.58,10762697.0,-0.2682647705078125
1714595015.5358026,-8116.950000000001,-22085.11,-33518.63,10760124.0,-0.26763343811035156
1714595015.6785264,-8112.98,-22081.14,-33514.67,10757631.0,-0.26700592041015625
1714595015.82125,-8112.98,-22073.2,-33510.72,10754918.0,-0.26629638671875
1714595015.9639738,-8112.98,-22065.260000000002,-33506.76,10752309.0,-0.26567840576171875
1714595016.1066973,-8112.98,-22053.35,-33506.76,10750160.0,-0.2650890350341797
1714595016.249421,-8116.950000000001,-22041.440000000002,-33506.76,10747278.0,-0.2643699645996094
1714595016.3921447,-8120.919999999998,-22029.53,-33506.76,10744852.0,-0.26378440856933594
1714595016.5348682,-8124.9000000000015,-22017.620000000003,-33510.72,10742423.0,-0.26312828063964844
1714595016.677592,-8128.869999999999,-22009.68,-33514.67,10739644.0,-0.2624645233154297
1714595016.8203156,-8132.8499999999985,-22001.739999999998,-33518.63,10737097.0,-0.2618236541748047
1714595016.9630394,-8136.82,-21997.77,-33522.58,10734513.0,-0.26114654541015625
1714595017.105763,-8140.799999999999,-21993.8,-33526.54,10731936.0,-0.260528564453125
1714595017.2484868,-8144.77,-21993.8,-33534.45,10729641.0,-0.2598857879638672
1714595017.3912103,-8148.75,-21997.77,-33542.36,10727045.0,-0.25923919677734375
1714595017.533934,-8148.75,-22005.71,-33546.31,10724858.0,-0.25865936279296875
1714595017.6766577,-8148.75,-22013.65,-33550.27,10722427.0,-0.2579975128173828
1714595017.8193815,-8148.75,-22021.59,-33554.22,10720091.0,-0.2574195861816406
1714595017.962105,-8148.75,-22033.5,-33558.18,10717842.0,-0.2568073272705078
1714595018.1048288,-8144.77,-22045.41,-33558.18,10715319.0,-0.2561626434326172
