Epoch Time,x,y,z,SM
1708451076.123832,1633.8268915812173,369.54875345583315,-114.44407480734365,-17.653138637542725
1708451076.1338422,1633.4765045731156,370.7164746743661,-117.01252725389269,-15.89421272277832
1708451076.1438527,1633.5934179800527,369.6655344080042,-118.5302491541262,-24.0520977973938
1708451076.153863,1634.1772785893193,370.0158551887229,-115.49480535365916,-13.571043014526367
1708451076.1638734,1633.8268915812173,443.2311764469853,-118.4135013156467,-21.57447099685669
1708451076.1738837,1634.1772785893193,396.6395943253128,-93.5461786058214,-17.249656915664673
1708451076.183894,1634.2940153899015,406.5651363796658,-88.40926267482615,-15.276381969451904
1708451076.1939044,1634.410752190484,402.8284549713135,-86.89154077459264,-23.405897617340088
1708451076.2039146,1633.8268915812173,398.50795710528337,-86.19105374371563,-12.899625301361084
1708451076.2139251,1633.5934179800527,400.96013634293166,-84.08958713213602,-21.15522861480713
1708451076.2239354,1633.5934179800527,404.4632558469419,-86.77479293611314,-16.99117660522461
1708451076.2339456,1633.5934179800527,401.66073375278046,-90.27723360944677,-15.090402364730835
1708451076.243956,1633.8268915812173,401.89429565712254,-86.42454942067464,-23.314483165740967
1708451076.2539663,1633.9436283817997,403.2955346284089,-86.65804509763365,-12.811363935470581
1708451076.2639768,1634.060365182382,407.49929569385665,-86.42454942067464,-21.025989055633545
1708451076.273987,1634.1772785893193,407.8495943987811,-88.99300186722367,-16.972264051437378
1708451076.2839973,1634.2940153899015,405.51419611330385,-86.89154077459264,-15.008444786071777
1708451076.2940078,1634.410752190484,479.07983815228494,-76.26747091611226,-22.91100263595581
1708451076.304018,1633.5934179800527,422.21241527133515,-55.7198182300285,-12.310165166854858
1708451076.3140285,1633.5934179800527,432.37147507844145,-58.17152835704662,-20.42076587677002
1708451076.3240387,1633.4765045731156,433.4224153448034,-60.039493772718636,-16.426934003829956
1708451076.334049,1633.710154780635,431.5540967164216,-57.120792291782514,-14.321266412734985
1708451076.3440595,1633.3597677725331,431.32053481207953,-53.96859513388739,-22.63991355895996
1708451076.3540697,1634.1772785893193,435.99137553462276,-57.47103580722102,-12.070598602294922
1708451076.3640802,1634.1772785893193,431.5540967164216,-56.65380093786451,-20.231635570526123
1708451076.3740904,1634.1772785893193,430.8534551549841,-54.669087683712995,-16.37649893760681
1708451076.3841007,1634.1772785893193,431.32053481207953,-53.96859513388739,-14.223548173904419
1708451076.3941112,1634.1772785893193,435.99137553462276,-53.96859513388739,-22.58317470550537
1708451076.4041214,1633.4765045731156,438.0932560673466,-58.75526754944413,-12.0233154296875
1708451076.4141319,1633.5934179800527,435.87459458245166,-59.57250241880063,-20.13706922531128
1708451076.4241421,1633.4765045731156,433.07211663987897,-54.2020908108464,-16.37649893760681
1708451076.4341524,1633.243030971951,503.4849378797743,-59.455754580321134,-13.832676410675049
1708451076.4441628,1633.5934179800527,459.2287981951678,-28.167284197277493,-22.13871479034424
1708451076.454173,1634.1772785893193,460.63003716645414,-26.999803053008183,-11.487442255020142
1708451076.4641836,1634.1772785893193,457.3604354151973,-23.847608654587354,-19.484564065933228
1708451076.4741938,1634.1772785893193,458.87845533865465,-23.847608654587354,-15.790189504623413
1708451076.484204,1634.060365182382,464.2499376226354,-25.24858271634137,-13.448108434677124
1708451076.4942145,1634.1772785893193,461.68097743281606,-28.05053635879799,-21.943278312683105
1708451076.5042248,1633.3597677725331,458.52815663373025,-25.24858271634137,-11.35504961013794
1708451076.5142353,1633.8268915812173,460.1629575093587,-24.781591362423367,-19.339563846588135
1708451076.5242455,1633.243030971951,461.2138977757206,-25.13183487786187,-15.752363204956055
1708451076.5342557,1633.4765045731156,464.7170172797309,-29.4515131800263,-13.394520282745361
1708451076.5442662,1633.5934179800527,458.17785792880585,-26.999803053008183,-21.930668354034424
1708451076.5542765,1634.2940153899015,459.8126588044343,-22.213134776662898,-11.304614543914795
1708451076.564287,1634.2940153899015,572.2630023956299,-26.065820345172174,-18.756407499313354
1708451076.5742972,1634.1772785893193,486.903499673914,5.807526133678577,-15.222795009613037
1708451076.5843074,1634.1772785893193,482.23265895137075,3.7056504300347077,-12.79245138168335
1708451076.594318,1634.060365182382,484.8016191411901,6.391380534127906,-21.306533813476562
1708451076.6043282,1633.8268915812173,479.3133559050383,7.092005538719671,-10.677326917648315
1708451076.6143386,1633.3597677725331,484.45127628467696,4.523046383703196,-18.58303666114807
1708451076.6243489,1633.4765045731156,484.8016191411901,4.172733881407313,-15.162903070449829
1708451076.6343591,1633.5934179800527,481.4152364377622,5.106900784152526,-12.675819396972656
1708451076.6443696,1633.710154780635,487.2537983788384,5.807526133678577,-21.2245774269104
1708451076.6543798,1634.1772785893193,486.903499673914,4.873358885999079,-10.64265251159668
1708451076.6643903,1634.060365182382,485.61899750321,4.523046383703196,-18.516839742660522
1708451076.6744006,1634.1772785893193,483.75067887482817,3.3553379277388253,-15.222795009613037
1708451076.6844108,1633.9436283817997,483.75067887482817,6.975234244708662,-12.653754949569702
1708451076.6944213,1634.2940153899015,494.0265196341055,5.106900784152526,-21.23403310775757
1708451076.7044315,1633.243030971951,505.5868184124982,35.46732443350333,-10.352650880813599
1708451076.714442,1633.710154780635,502.4339976134123,35.81763693579921,-18.03770661354065
1708451076.7244523,1633.710154780635,501.26627639487936,37.80274203530064,-14.78463888168335
1708451076.7344625,1633.710154780635,504.4190971939652,38.269824451870385,-12.0233154296875
