,x,y,z,temp,temp_error
1708450503.3344004,56890.21000000001,-1262.4599999999991,2796.1800000000003,10504440.0,-0.20230674743652344
1708450503.4683464,56890.21000000001,-1262.4599999999991,2796.1800000000003,10502795.0,-0.2019062042236328
1708450503.602292,56890.21000000001,-1262.4599999999991,2800.1399999999994,10500337.0,-0.2013072967529297
1708450503.736238,56890.21000000001,-1262.4599999999991,2800.1399999999994,10497479.0,-0.2006092071533203
1708450503.870184,56890.21000000001,-1262.4599999999991,2800.1399999999994,10495815.0,-0.200103759765625
1708450504.0041296,56890.21000000001,-1262.4599999999991,2800.1399999999994,10493757.0,-0.19962310791015625
1708450504.1380756,56890.21000000001,-1262.4599999999991,2800.1399999999994,10491246.0,-0.19899749755859375
1708450504.2720213,56890.21000000001,-1262.4599999999991,2800.1399999999994,10488914.0,-0.198333740234375
1708450504.4059672,56890.21000000001,-1258.4900000000016,2800.1399999999994,10487308.0,-0.19792938232421875
1708450504.539913,56890.21000000001,-1258.4900000000016,2800.1399999999994,10485057.0,-0.1973724365234375
1708450504.673859,56890.21000000001,-1258.4900000000016,2800.1399999999994,10482346.0,-0.19670867919921875
1708450504.8078048,56890.21000000001,-1258.4900000000016,2800.1399999999994,10480666.0,-0.1961841583251953
1708450504.9417505,56890.21000000001,-1258.4900000000016,2800.1399999999994,10478623.0,-0.1957263946533203
1708450505.0756965,56890.21000000001,-1258.4900000000016,2800.1399999999994,10476198.0,-0.19511985778808594
1708450505.2096422,56890.21000000001,-1258.4900000000016,2800.1399999999994,10473678.0,-0.1944446563720703
1708450505.343588,56890.21000000001,-1258.4900000000016,2800.1399999999994,10472277.0,-0.1940441131591797
1708450505.4775338,56890.21000000001,-1258.4900000000016,2800.1399999999994,10470067.0,-0.1935100555419922
1708450505.6114798,56890.21000000001,-1258.4900000000016,2800.1399999999994,10467477.0,-0.19287681579589844
1708450505.7454257,56890.21000000001,-1258.4900000000016,2800.1399999999994,10465628.0,-0.19231224060058594
1708450505.8793714,56890.21000000001,-1258.4900000000016,2800.1399999999994,10463843.0,-0.1919078826904297
1708450506.0133173,56890.21000000001,-1258.4900000000016,2800.1399999999994,10461539.0,-0.19132041931152344
1708450506.147263,56890.21000000001,-1258.4900000000016,2800.1399999999994,10458938.0,-0.1906757354736328
1708450506.281209,56890.21000000001,-1258.4900000000016,2800.1399999999994,10457520.0,-0.1902332305908203
1708450506.4151547,56890.21000000001,-1258.4900000000016,2800.1399999999994,10455343.0,-0.18973159790039062
1708450506.5491006,56890.21000000001,-1258.4900000000016,2800.1399999999994,10452894.0,-0.18913841247558594
1708450506.6830466,56890.21000000001,-1258.4900000000016,2800.1399999999994,10450765.0,-0.18851089477539062
1708450506.8169923,56890.21000000001,-1258.4900000000016,2800.1399999999994,10449198.0,-0.188140869140625
1708450506.9509382,56890.21000000001,-1258.4900000000016,2800.1399999999994,10447074.0,-0.1875896453857422
1708450507.084884,56890.21000000001,-1258.4900000000016,2800.1399999999994,10444590.0,-0.18697738647460938
1708450507.2188299,56890.21000000001,-1262.4599999999991,2800.1399999999994,10442969.0,-0.18648147583007812
1708450507.3527756,56890.21000000001,-1262.4599999999991,2800.1399999999994,10440858.0,-0.18601608276367188
1708450507.4867215,56890.21000000001,-1262.4599999999991,2800.1399999999994,10438593.0,-0.1854419708251953
1708450507.6206675,56890.21000000001,-1262.4599999999991,2800.1399999999994,10436010.0,-0.1847667694091797
1708450507.7546132,56890.21000000001,-1262.4599999999991,2800.1399999999994,10434750.0,-0.1844158172607422
1708450507.888559,56890.21000000001,-1262.4599999999991,2800.1399999999994,10432556.0,-0.1838836669921875
1708450508.0225048,56890.21000000001,-1262.4599999999991,2800.1399999999994,10430190.0,-0.18330955505371094
1708450508.1564507,56890.21000000001,-1262.4599999999991,2800.1399999999994,10428307.0,-0.18273162841796875
1708450508.2903965,56890.21000000001,-1262.4599999999991,2800.1399999999994,10426690.0,-0.18236351013183594
1708450508.4243424,56890.21000000001,-1262.4599999999991,2800.1399999999994,10424513.0,-0.18180465698242188
1708450508.5582883,56890.21000000001,-1262.4599999999991,2800.1399999999994,10421953.0,-0.18114662170410156
1708450508.692234,56890.21000000001,-1262.4599999999991,2800.1399999999994,10420598.0,-0.1807537078857422
1708450508.82618,56890.21000000001,-1266.4300000000003,2800.1399999999994,10418465.0,-0.180267333984375
1708450508.9601257,56890.21000000001,-1266.4300000000003,2800.1399999999994,10416087.0,-0.17969512939453125
1708450509.0940716,56890.21000000001,-1266.4300000000003,2800.1399999999994,10414049.0,-0.17908096313476562
1708450509.2280173,56890.21000000001,-1266.4300000000003,2800.1399999999994,10412600.0,-0.178741455078125
1708450509.3619633,56890.21000000001,-1266.4300000000003,2800.1399999999994,10410528.0,-0.17821121215820312
1708450509.4959092,56890.21000000001,-1266.4300000000003,2800.1399999999994,10407998.0,-0.17757797241210938
1708450509.629855,56890.21000000001,-1266.4300000000003,2800.1399999999994,10406656.0,-0.17715072631835938
1708450509.7638009,56890.21000000001,-1266.4300000000003,2800.1399999999994,10404759.0,-0.17672348022460938
1708450509.8977466,56890.21000000001,-1270.4000000000015,2800.1399999999994,10402715.0,-0.1761932373046875
1708450510.0316925,56890.21000000001,-1270.4000000000015,2800.1399999999994,10400211.0,-0.1755352020263672
1708450510.1656384,56890.21000000001,-1270.4000000000015,2800.1399999999994,10398923.0,-0.17520904541015625
1708450510.2995842,56890.21000000001,-1270.4000000000015,2800.1399999999994,10396766.0,-0.1746826171875
1708450510.43353,56890.21000000001,-1274.369999999999,2800.1399999999994,10394314.0,-0.17407608032226562
1708450510.5674758,56890.21000000001,-1274.369999999999,2796.1800000000003,10392776.0,-0.17360305786132812
1708450510.7014217,56890.21000000001,-1274.369999999999,2796.1800000000003,10391084.0,-0.1732177734375
1708450510.8353674,56890.21000000001,-1274.369999999999,2796.1800000000003,10389037.0,-0.17269134521484375
1708450510.9693134,56890.21000000001,-1274.369999999999,2796.1800000000003,10386863.0,-0.17207908630371094
1708450511.1032593,56890.21000000001,-1278.3400000000001,2796.1800000000003,10385728.0,-0.17176437377929688
1708450511.237205,56890.21000000001,-1278.3400000000001,2796.1800000000003,10383566.0,-0.17125701904296875
1708450511.371151,56890.21000000001,-1278.3400000000001,2796.1800000000003,10381119.0,-0.1706714630126953
1708450511.5050967,56890.21000000001,-1282.3100000000013,2796.1800000000003,10379651.0,-0.170196533203125
1708450511.6390426,56890.21000000001,-1282.3100000000013,2796.1800000000003,10377883.0,-0.16981887817382812
1708450511.7729883,56890.21000000001,-1282.3100000000013,2796.1800000000003,10375741.0,-0.169281005859375
1708450511.9069343,56890.21000000001,-1282.3100000000013,2792.230000000003,10373531.0,-0.168670654296875
1708450512.0408802,56890.21000000001,-1282.3100000000013,2792.230000000003,10372341.0,-0.1683502197265625
1708450512.174826,56890.21000000001,-1282.3100000000013,2792.230000000003,10370422.0,-0.167877197265625
1708450512.3087718,56890.21000000001,-1282.3100000000013,2792.230000000003,10368119.0,-0.16732215881347656
1708450512.4427176,56890.21000000001,-1282.3100000000013,2792.230000000003,10366596.0,-0.16683387756347656
1708450512.5766635,56890.21000000001,-1282.3100000000013,2792.230000000003,10365058.0,-0.1664905548095703
1708450512.7106092,56890.21000000001,-1286.2799999999988,2792.230000000003,10362956.0,-0.16596412658691406
1708450512.8445551,56890.21000000001,-1286.2799999999988,2792.230000000003,10360487.0,-0.16533279418945312
1708450512.978501,56890.21000000001,-1286.2799999999988,2792.230000000003,10359489.0,-0.1650371551513672
1708450513.1124468,56890.21000000001,-1286.2799999999988,2792.230000000003,10357467.0,-0.16455841064453125
1708450513.2463927,56890.21000000001,-1286.2799999999988,2792.230000000003,10355189.0,-0.16400146484375
1708450513.3803384,56890.21000000001,-1286.2799999999988,2788.269999999997,10353775.0,-0.16353607177734375
1708450513.5142844,56890.21000000001,-1286.2799999999988,2788.269999999997,10352232.0,-0.16319656372070312
1708450513.64823,56890.21000000001,-1286.2799999999988,2788.269999999997,10350272.0,-0.16269683837890625
1708450513.782176,56890.21000000001,-1286.2799999999988,2788.269999999997,10348093.0,-0.16210365295410156
1708450513.916122,56890.21000000001,-1286.2799999999988,2788.269999999997,10346933.0,-0.16180038452148438
1708450514.0500677,56890.21000000001,-1290.25,2784.3199999999997,10345070.0,-0.1613445281982422
1708450514.1840136,56890.21000000001,-1290.25,2784.3199999999997,10342779.0,-0.1607990264892578
1708450514.3179593,56890.21000000001,-1290.25,2784.3199999999997,10341284.0,-0.1603240966796875
1708450514.4519053,56890.21000000001,-1290.25,2784.3199999999997,10339745.0,-0.1599903106689453
1708450514.585851,56890.21000000001,-1290.25,2784.3199999999997,10337756.0,-0.15949058532714844
1708450514.719797,56890.21000000001,-1290.25,2784.3199999999997,10335527.0,-0.1588916778564453
1708450514.8537428,56890.21000000001,-1290.25,2784.3199999999997,10334607.0,-0.15862083435058594
1708450514.9876885,56890.21000000001,-1290.25,2780.3700000000026,10332704.0,-0.15816307067871094
1708450515.1216345,56890.21000000001,-1294.2200000000012,2780.3700000000026,10330561.0,-0.15763282775878906
1708450515.2555802,56890.21000000001,-1294.2200000000012,2780.3700000000026,10329108.0,-0.1571788787841797
1708450515.3895261,56890.21000000001,-1294.2200000000012,2780.3700000000026,10327745.0,-0.1568737030029297
1708450515.5234718,56890.21000000001,-1294.2200000000012,2776.4100000000035,10325698.0,-0.1563701629638672
1708450515.6574178,56890.21000000001,-1294.2200000000012,2776.4100000000035,10323695.0,-0.1558094024658203
1708450515.7913637,56890.21000000001,-1294.2200000000012,2776.4100000000035,10322703.0,-0.15554428100585938
1708450515.9253094,56890.21000000001,-1294.2200000000012,2776.4100000000035,10320759.0,-0.15508270263671875
1708450516.0592554,56890.21000000001,-1294.2200000000012,2776.4100000000035,10318517.0,-0.15455055236816406
1708450516.193201,56890.21000000001,-1294.2200000000012,2776.4100000000035,10317439.0,-0.1541461944580078
1708450516.327147,56890.21000000001,-1294.2200000000012,2772.449999999997,10315786.0,-0.1538066864013672
1708450516.4610927,56890.21000000001,-1294.2200000000012,2772.449999999997,10314097.0,-0.15335464477539062
1708450516.5950387,56886.229999999996,-1294.2200000000012,2772.449999999997,10311995.0,-0.1527843475341797
1708450516.7289846,56882.25,-1294.2200000000012,2772.449999999997,10311063.0,-0.15253257751464844
1708450516.8629303,56882.25,-1294.2200000000012,2772.449999999997,10309218.0,-0.15209197998046875
1708450516.9968762,56878.28,-1298.1899999999987,2772.449999999997,10307161.0,-0.15158653259277344
1708450517.130822,56878.28,-1298.1899999999987,2772.449999999997,10305724.0,-0.15114593505859375
1708450517.264768,56878.28,-1302.1599999999999,2772.449999999997,10304391.0,-0.15085220336914062
1708450517.3987136,56878.28,-1302.1599999999999,2772.449999999997,10302316.0,-0.15035247802734375
1708450517.5326595,56878.28,-1302.1599999999999,2772.449999999997,10300181.0,-0.14978599548339844
1708450517.6666055,56878.28,-1302.1599999999999,2772.449999999997,10299279.0,-0.14953041076660156
1708450517.8005512,56878.28,-1302.1599999999999,2768.5,10297565.0,-0.14910888671875
1708450517.934497,56878.28,-1302.1599999999999,2764.550000000003,10295462.0,-0.14860916137695312
1708450518.0684428,56878.28,-1302.1599999999999,2760.5899999999965,10294221.0,-0.14818382263183594
1708450518.2023888,56878.28,-1306.130000000001,2760.5899999999965,10293020.0,-0.14791107177734375
1708450518.3363345,56878.28,-1306.130000000001,2756.6399999999994,10291156.0,-0.14744949340820312
1708450518.4702804,56874.3,-1310.0999999999985,2756.6399999999994,10289182.0,-0.14691162109375
1708450518.6042264,56874.3,-1310.0999999999985,2756.6399999999994,10288033.0,-0.1466197967529297
1708450518.738172,56874.3,-1310.0999999999985,2752.6800000000003,10286269.0,-0.1462078094482422
1708450518.872118,56870.33,-1310.0999999999985,2752.6800000000003,10284420.0,-0.1457386016845703
1708450519.0060637,56870.33,-1310.0999999999985,2752.6800000000003,10283075.0,-0.14530372619628906
1708450519.1400096,56870.33,-1310.0999999999985,2752.6800000000003,10281833.0,-0.1450366973876953
1708450519.2739553,56870.33,-1310.0999999999985,2752.6800000000003,10280100.0,-0.14459609985351562
1708450519.4079013,56870.33,-1314.0699999999997,2748.730000000003,10278021.0,-0.1440582275390625
1708450519.5418472,56870.33,-1314.0699999999997,2748.730000000003,10276963.0,-0.1437664031982422
1708450519.675793,56870.33,-1314.0699999999997,2748.730000000003,10275371.0,-0.1433887481689453
1708450519.8097389,56870.33,-1314.0699999999997,2748.730000000003,10273410.0,-0.1429157257080078
