,x,y,z,temp,temp_error
1708450664.199054,56778.91,-928.9799999999996,2717.0800000000017,10712926.0,-0.2550468444824219
1708450664.33283,56786.850000000006,-921.0400000000009,2717.0800000000017,10710331.0,-0.25445556640625
1708450664.4666057,56790.83,-917.0699999999997,2717.0800000000017,10707283.0,-0.25376319885253906
1708450664.6003814,56794.8,-913.0999999999985,2717.0800000000017,10705358.0,-0.2532463073730469
1708450664.7341573,56798.78,-909.130000000001,2717.0800000000017,10703029.0,-0.2527427673339844
1708450664.867933,56798.78,-905.1599999999999,2717.0800000000017,10700315.0,-0.25209999084472656
1708450665.0017087,56798.78,-901.1899999999987,2717.0800000000017,10697852.0,-0.2514324188232422
1708450665.1354847,56798.78,-901.1899999999987,2717.0800000000017,10695970.0,-0.251007080078125
1708450665.2692604,56798.78,-901.1899999999987,2717.0800000000017,10693327.0,-0.2503776550292969
1708450665.403036,56798.78,-897.2200000000012,2717.0800000000017,10690358.0,-0.24968719482421875
1708450665.5368118,56798.78,-897.2200000000012,2717.0800000000017,10688511.0,-0.24912261962890625
1708450665.6705878,56798.78,-893.25,2717.0800000000017,10686084.0,-0.24860382080078125
1708450665.8043635,56798.78,-889.2799999999988,2717.0800000000017,10683480.0,-0.2479686737060547
1708450665.9381392,56798.78,-885.3100000000013,2717.0800000000017,10680803.0,-0.24724388122558594
1708450666.0719151,56798.78,-885.3100000000013,2717.0800000000017,10679003.0,-0.24680328369140625
1708450666.2056909,56798.78,-885.3100000000013,2717.0800000000017,10676423.0,-0.24619483947753906
1708450666.3394666,56798.78,-885.3100000000013,2717.0800000000017,10673595.0,-0.2454967498779297
1708450666.4732425,56794.8,-885.3100000000013,2717.0800000000017,10671394.0,-0.2448711395263672
1708450666.6070182,56794.8,-885.3100000000013,2717.0800000000017,10669156.0,-0.2443695068359375
1708450666.740794,56794.8,-885.3100000000013,2717.0800000000017,10666591.0,-0.24372482299804688
1708450666.8745697,56794.8,-881.3400000000001,2717.0800000000017,10663707.0,-0.24298477172851562
1708450667.0083456,56790.83,-881.3400000000001,2717.0800000000017,10661999.0,-0.24251747131347656
1708450667.1421213,56790.83,-881.3400000000001,2717.0800000000017,10659436.0,-0.24191665649414062
1708450667.275897,56786.850000000006,-881.3400000000001,2717.0800000000017,10656560.0,-0.2412261962890625
1708450667.409673,56786.850000000006,-881.3400000000001,2717.0800000000017,10654189.0,-0.2405567169189453
1708450667.5434487,56786.850000000006,-881.3400000000001,2717.0800000000017,10652163.0,-0.2400798797607422
1708450667.6772244,56782.880000000005,-881.3400000000001,2717.0800000000017,10649518.0,-0.23941612243652344
1708450667.8110003,56782.880000000005,-881.3400000000001,2717.0800000000017,10646573.0,-0.23867416381835938
1708450667.944776,56778.91,-881.3400000000001,2717.0800000000017,10644802.0,-0.23818016052246094
1708450668.0785518,56778.91,-881.3400000000001,2717.0800000000017,10642352.0,-0.23760032653808594
1708450668.2123275,56774.92,-881.3400000000001,2717.0800000000017,10639623.0,-0.2369251251220703
1708450668.3461034,56770.96000000001,-881.3400000000001,2717.0800000000017,10637121.0,-0.2362232208251953
1708450668.4798791,56766.990000000005,-881.3400000000001,2717.0800000000017,10635056.0,-0.235748291015625
1708450668.6136549,56763.0,-885.3100000000013,2717.0800000000017,10632516.0,-0.23509979248046875
1708450668.7474308,56763.0,-885.3100000000013,2717.0800000000017,10629444.0,-0.234344482421875
1708450668.8812065,56763.0,-889.2799999999988,2717.0800000000017,10627624.0,-0.23381996154785156
1708450669.0149822,56763.0,-889.2799999999988,2717.0800000000017,10625116.0,-0.2332439422607422
1708450669.1487582,56763.0,-889.2799999999988,2717.0800000000017,10622346.0,-0.2325592041015625
1708450669.282534,56763.0,-889.2799999999988,2717.0800000000017,10619739.0,-0.2318401336669922
1708450669.4163096,56763.0,-889.2799999999988,2717.0800000000017,10617939.0,-0.2313976287841797
1708450669.5500853,56759.03,-889.2799999999988,2717.0800000000017,10615409.0,-0.23075103759765625
1708450669.6838613,56755.05,-889.2799999999988,2717.0800000000017,10612446.0,-0.2300090789794922
1708450669.817637,56755.05,-889.2799999999988,2717.0800000000017,10610496.0,-0.2294750213623047
1708450669.9514127,56755.05,-889.2799999999988,2717.0800000000017,10608233.0,-0.2289295196533203
1708450670.0851886,56755.05,-889.2799999999988,2717.0800000000017,10605371.0,-0.22823143005371094
1708450670.2189643,56755.05,-889.2799999999988,2717.0800000000017,10602891.0,-0.22752761840820312
1708450670.35274,56755.05,-889.2799999999988,2717.0800000000017,10601064.0,-0.22708511352539062
1708450670.486516,56751.08,-889.2799999999988,2721.040000000001,10598365.0,-0.22641754150390625
1708450670.6202917,56751.08,-889.2799999999988,2721.040000000001,10595515.0,-0.22570419311523438
1708450670.7540674,56751.08,-889.2799999999988,2721.040000000001,10593605.0,-0.22515487670898438
1708450670.8878431,56747.100000000006,-889.2799999999988,2721.040000000001,10591343.0,-0.2246246337890625
1708450671.021619,56747.100000000006,-889.2799999999988,2721.040000000001,10588617.0,-0.22394561767578125
1708450671.1553948,56743.130000000005,-889.2799999999988,2721.040000000001,10585968.0,-0.2232208251953125
1708450671.2891705,56739.16,-889.2799999999988,2721.040000000001,10584177.0,-0.22277259826660156
1708450671.4229465,56739.16,-889.2799999999988,2725.0,10581561.0,-0.22214126586914062
1708450671.5567222,56739.16,-889.2799999999988,2728.949999999997,10578888.0,-0.221466064453125
1708450671.6904979,56735.17999999999,-889.2799999999988,2728.949999999997,10576498.0,-0.2207965850830078
1708450671.8242738,56735.17999999999,-889.2799999999988,2728.949999999997,10574687.0,-0.2203502655029297
1708450671.9580495,56735.17999999999,-889.2799999999988,2728.949999999997,10572054.0,-0.21970176696777344
1708450672.0918252,56735.17999999999,-889.2799999999988,2728.949999999997,10569202.0,-0.21896934509277344
1708450672.225601,56731.21000000001,-893.25,2728.949999999997,10567560.0,-0.21849632263183594
1708450672.359377,56731.21000000001,-893.25,2732.9100000000035,10565040.0,-0.21790504455566406
1708450672.4931526,56731.21000000001,-897.2200000000012,2732.9100000000035,10562299.0,-0.21723175048828125
1708450672.6269283,56731.21000000001,-901.1899999999987,2732.9100000000035,10559930.0,-0.21656036376953125
1708450672.7607043,56731.21000000001,-905.1599999999999,2732.9100000000035,10558093.0,-0.21610641479492188
1708450672.89448,56731.21000000001,-905.1599999999999,2732.9100000000035,10555495.0,-0.2154712677001953
1708450673.0282557,56731.21000000001,-909.130000000001,2732.9100000000035,10552588.0,-0.21474266052246094
1708450673.1620314,56731.21000000001,-913.0999999999985,2732.9100000000035,10550837.0,-0.21422386169433594
1708450673.2958074,56731.21000000001,-917.0699999999997,2732.9100000000035,10548478.0,-0.21368026733398438
1708450673.429583,56731.21000000001,-921.0400000000009,2732.9100000000035,10545883.0,-0.21303367614746094
1708450673.5633588,56731.21000000001,-925.0099999999984,2732.9100000000035,10543281.0,-0.21232032775878906
1708450673.6971347,56731.21000000001,-928.9799999999996,2732.9100000000035,10541657.0,-0.21189117431640625
1708450673.8309104,56731.21000000001,-928.9799999999996,2732.9100000000035,10539064.0,-0.21126937866210938
1708450673.9646862,56731.21000000001,-932.9500000000007,2732.9100000000035,10536299.0,-0.21056365966796875
1708450674.098462,56731.21000000001,-936.9199999999983,2732.9100000000035,10534618.0,-0.21004676818847656
1708450674.2322378,56731.21000000001,-936.9199999999983,2732.9100000000035,10532435.0,-0.20954132080078125
1708450674.3660135,56731.21000000001,-936.9199999999983,2732.9100000000035,10529798.0,-0.2088947296142578
1708450674.4997892,56727.229999999996,-940.8899999999994,2732.9100000000035,10527271.0,-0.20820045471191406
1708450674.6335652,56727.229999999996,-940.8899999999994,2732.9100000000035,10525650.0,-0.20777511596679688
1708450674.767341,56727.229999999996,-944.8600000000006,2732.9100000000035,10523155.0,-0.2071704864501953
1708450674.9011166,56727.229999999996,-948.8300000000017,2732.9100000000035,10520366.0,-0.20647048950195312
1708450675.0348926,56727.229999999996,-948.8300000000017,2732.9100000000035,10518599.0,-0.2059478759765625
1708450675.1686683,56727.229999999996,-948.8300000000017,2732.9100000000035,10516413.0,-0.2054462432861328
1708450675.302444,56727.229999999996,-952.7999999999993,2732.9100000000035,10513698.0,-0.20479774475097656
1708450675.43622,56727.229999999996,-952.7999999999993,2732.9100000000035,10511276.0,-0.20410537719726562
1708450675.5699956,56727.229999999996,-952.7999999999993,2732.9100000000035,10509565.0,-0.2036724090576172
1708450675.7037714,56723.25,-952.7999999999993,2732.9100000000035,10507192.0,-0.20309066772460938
1708450675.837547,56723.25,-952.7999999999993,2732.9100000000035,10504444.0,-0.20239830017089844
1708450675.971323,56723.25,-956.7700000000004,2732.9100000000035,10502666.0,-0.201873779296875
1708450676.1050987,56723.25,-956.7700000000004,2732.9100000000035,10500482.0,-0.2013721466064453
1708450676.2388744,56719.28,-956.7700000000004,2732.9100000000035,10498082.0,-0.20076370239257812
1708450676.3726504,56719.28,-956.7700000000004,2732.9100000000035,10495459.0,-0.2000598907470703
1708450676.506426,56719.28,-956.7700000000004,2732.9100000000035,10494018.0,-0.19965171813964844
1708450676.6402018,56719.28,-956.7700000000004,2732.9100000000035,10491619.0,-0.1990814208984375
1708450676.7739778,56719.28,-956.7700000000004,2732.9100000000035,10488880.0,-0.1984081268310547
1708450676.9077535,56719.28,-960.7400000000016,2732.9100000000035,10487039.0,-0.1978607177734375
1708450677.0415292,56719.28,-960.7400000000016,2732.9100000000035,10484918.0,-0.1973857879638672
1708450677.175305,56719.28,-960.7400000000016,2732.9100000000035,10482561.0,-0.19678306579589844
1708450677.3090808,56719.28,-960.7400000000016,2732.9100000000035,10479997.0,-0.1960926055908203
1708450677.4428566,56719.28,-960.7400000000016,2732.9100000000035,10478510.0,-0.1956787109375
1708450677.5766323,56719.28,-960.7400000000016,2732.9100000000035,10476181.0,-0.19512367248535156
1708450677.7104082,56719.28,-960.7400000000016,2732.9100000000035,10473553.0,-0.1944732666015625
1708450677.844184,56715.3,-960.7400000000016,2732.9100000000035,10471828.0,-0.19392967224121094
1708450677.9779596,56715.3,-960.7400000000016,2732.9100000000035,10469813.0,-0.1934814453125
1708450678.1117356,56715.3,-960.7400000000016,2732.9100000000035,10467392.0,-0.19288063049316406
1708450678.2455113,56711.33,-964.7099999999991,2732.9100000000035,10464942.0,-0.19220733642578125
1708450678.379287,56711.33,-968.6800000000003,2732.9100000000035,10463338.0,-0.19179153442382812
1708450678.5130627,56711.33,-968.6800000000003,2732.9100000000035,10461007.0,-0.1912364959716797
1708450678.6468387,56711.33,-968.6800000000003,2732.9100000000035,10458410.0,-0.19059181213378906
1708450678.7806144,56711.33,-968.6800000000003,2732.9100000000035,10456694.0,-0.19005775451660156
1708450678.91439,56707.36,-968.6800000000003,2736.8600000000006,10454689.0,-0.18961334228515625
1708450679.048166,56707.36,-968.6800000000003,2736.8600000000006,10452358.0,-0.1890239715576172
1708450679.1819417,56707.36,-968.6800000000003,2736.8600000000006,10449821.0,-0.18834686279296875
1708450679.3157175,56707.36,-968.6800000000003,2736.8600000000006,10448501.0,-0.18796730041503906
1708450679.4494934,56703.380000000005,-968.6800000000003,2736.8600000000006,10446275.0,-0.18743133544921875
1708450679.5832691,56703.380000000005,-972.6500000000015,2736.8600000000006,10443585.0,-0.1867828369140625
1708450679.7170448,56703.380000000005,-972.6500000000015,2736.8600000000006,10441882.0,-0.18625259399414062
1708450679.8508205,56703.380000000005,-972.6500000000015,2736.8600000000006,10439910.0,-0.18581771850585938
1708450679.9845965,56703.380000000005,-972.6500000000015,2736.8600000000006,10437695.0,-0.18525123596191406
1708450680.1183722,56703.380000000005,-976.619999999999,2736.8600000000006,10435251.0,-0.18459129333496094
1708450680.252148,56703.380000000005,-976.619999999999,2736.8600000000006,10433760.0,-0.1841907501220703
1708450680.3859239,56703.380000000005,-976.619999999999,2740.8199999999997,10431559.0,-0.18366622924804688
1708450680.5196996,56703.380000000005,-976.619999999999,2740.8199999999997,10429128.0,-0.18305397033691406
1708450680.6534753,56703.380000000005,-976.619999999999,2740.8199999999997,10427311.0,-0.1825084686279297
1708450680.7872512,56703.380000000005,-980.5900000000001,2740.8199999999997,10425607.0,-0.18211936950683594
1708450680.921027,56703.380000000005,-980.5900000000001,2740.8199999999997,10423249.0,-0.18153953552246094
1708450681.0548027,56703.380000000005,-980.5900000000001,2740.8199999999997,10420941.0,-0.18090438842773438
1708450681.1885784,56703.380000000005,-984.5600000000013,2740.8199999999997,10419524.0,-0.18051528930664062
1708450681.3223543,56703.380000000005,-984.5600000000013,2740.8199999999997,10417414.0,-0.1800060272216797
1708450681.45613,56703.380000000005,-988.5299999999988,2740.8199999999997,10414870.0,-0.17940521240234375
1708450681.5899057,56703.380000000005,-988.5299999999988,2744.769999999997,10413077.0,-0.17885208129882812
1708450681.7236817,56703.380000000005,-988.5299999999988,2744.769999999997,10411397.0,-0.1784687042236328
1708450681.8574574,56703.380000000005,-992.5,2744.769999999997,10409201.0,-0.17791175842285156
1708450681.991233,56703.380000000005,-992.5,2744.769999999997,10406686.0,-0.17726707458496094
1708450682.1250088,56703.380000000005,-992.5,2744.769999999997,10405393.0,-0.1768779754638672
1708450682.2587848,56703.380000000005,-992.5,2748.730000000003,10403249.0,-0.1763782501220703
1708450682.3925605,56703.380000000005,-996.4700000000012,2748.730000000003,10400954.0,-0.17581748962402344
1708450682.5263362,56703.380000000005,-996.4700000000012,2748.730000000003,10399087.0,-0.1752490997314453
1708450682.6601121,56703.380000000005,-996.4700000000012,2748.730000000003,10397454.0,-0.1748828887939453
1708450682.7938879,56703.380000000005,-996.4700000000012,2748.730000000003,10395361.0,-0.17434310913085938
1708450682.9276636,56703.380000000005,-1000.4399999999987,2748.730000000003,10393041.0,-0.17374229431152344
1708450683.0614395,56703.380000000005,-1000.4399999999987,2748.730000000003,10391584.0,-0.173309326171875
1708450683.1952152,56703.380000000005,-1000.4399999999987,2748.730000000003,10389586.0,-0.17285537719726562
1708450683.328991,56703.380000000005,-1004.4099999999999,2748.730000000003,10387478.0,-0.17231369018554688
1708450683.4627666,56703.380000000005,-1004.4099999999999,2752.6800000000003,10385415.0,-0.17172813415527344
1708450683.5965426,56703.380000000005,-1004.4099999999999,2752.6800000000003,10383972.0,-0.17139816284179688
1708450683.7303183,56703.380000000005,-1008.380000000001,2752.6800000000003,10381826.0,-0.17085647583007812
1708450683.864094,56703.380000000005,-1008.380000000001,2756.6399999999994,10379222.0,-0.17023468017578125
1708450683.99787,56703.380000000005,-1008.380000000001,2756.6399999999994,10378067.0,-0.16981887817382812
1708450684.1316457,56703.380000000005,-1008.380000000001,2756.6399999999994,10376174.0,-0.16939926147460938
1708450684.2654214,56703.380000000005,-1008.380000000001,2756.6399999999994,10373870.0,-0.1688404083251953
1708450684.3991973,56703.380000000005,-1008.380000000001,2756.6399999999994,10371965.0,-0.16827011108398438
1708450684.532973,56703.380000000005,-1008.380000000001,2756.6399999999994,10370627.0,-0.16795730590820312
1708450684.6667488,56703.380000000005,-1008.380000000001,2756.6399999999994,10368564.0,-0.1674346923828125
1708450684.8005245,56703.380000000005,-1008.380000000001,2756.6399999999994,10366103.0,-0.16683578491210938
1708450684.9343004,56703.380000000005,-1008.380000000001,2756.6399999999994,10364621.0,-0.16637802124023438
1708450685.0680761,56703.380000000005,-1008.380000000001,2756.6399999999994,10362923.0,-0.1660022735595703
1708450685.2018518,56703.380000000005,-1012.3499999999985,2756.6399999999994,10360873.0,-0.16547584533691406
1708450685.3356278,56703.380000000005,-1012.3499999999985,2756.6399999999994,10358733.0,-0.16487503051757812
1708450685.4694035,56703.380000000005,-1012.3499999999985,2760.5899999999965,10357338.0,-0.16454505920410156
1708450685.6031792,56703.380000000005,-1012.3499999999985,2760.5899999999965,10355499.0,-0.1640758514404297
1708450685.7369552,56703.380000000005,-1012.3499999999985,2760.5899999999965,10353163.0,-0.1635112762451172
1708450685.8707309,56703.380000000005,-1012.3499999999985,2760.5899999999965,10351622.0,-0.16300582885742188
1708450686.0045066,56703.380000000005,-1012.3499999999985,2760.5899999999965,10350113.0,-0.1626873016357422
1708450686.1382823,56707.36,-1012.3499999999985,2760.5899999999965,10347955.0,-0.1621551513671875
1708450686.2720582,56707.36,-1012.3499999999985,2760.5899999999965,10345807.0,-0.16156005859375
1708450686.405834,56707.36,-1012.3499999999985,2760.5899999999965,10344778.0,-0.16127395629882812
1708450686.5396097,56707.36,-1012.3499999999985,2760.5899999999965,10342751.0,-0.16078948974609375
1708450686.6733856,56711.33,-1012.3499999999985,2760.5899999999965,10340491.0,-0.16025924682617188
1708450686.8071613,56711.33,-1012.3499999999985,2760.5899999999965,10339111.0,-0.1597614288330078
1708450686.940937,56711.33,-1016.3199999999997,2764.550000000003,10337435.0,-0.15943145751953125
1708450687.074713,56711.33,-1016.3199999999997,2764.550000000003,10335356.0,-0.15891265869140625
1708450687.2084887,56711.33,-1016.3199999999997,2764.550000000003,10333210.0,-0.15831947326660156
1708450687.3422644,56711.33,-1016.3199999999997,2764.550000000003,10332059.0,-0.1580219268798828
1708450687.4760401,56711.33,-1016.3199999999997,2764.550000000003,10330153.0,-0.1575603485107422
1708450687.609816,56711.33,-1016.3199999999997,2764.550000000003,10327926.0,-0.15703392028808594
1708450687.7435918,56711.33,-1016.3199999999997,2764.550000000003,10326329.0,-0.1565113067626953
1708450687.8773675,56711.33,-1016.3199999999997,2764.550000000003,10324990.0,-0.15622329711914062
1708450688.0111434,56711.33,-1016.3199999999997,2764.550000000003,10322955.0,-0.1557159423828125
1708450688.1449192,56711.33,-1016.3199999999997,2764.550000000003,10320797.0,-0.15513038635253906
1708450688.2786949,56711.33,-1016.3199999999997,2764.550000000003,10319763.0,-0.15483856201171875
1708450688.4124708,56711.33,-1016.3199999999997,2764.550000000003,10317977.0,-0.15441131591796875
1708450688.5462465,56711.33,-1020.2900000000009,2764.550000000003,10315876.0,-0.15391159057617188
1708450688.6800222,56711.33,-1020.2900000000009,2764.550000000003,10314195.0,-0.15337181091308594
1708450688.813798,56711.33,-1020.2900000000009,2764.550000000003,10312900.0,-0.15309715270996094
1708450688.947574,56711.33,-1020.2900000000009,2764.550000000003,10310967.0,-0.1526165008544922
1708450689.0813496,56711.33,-1020.2900000000009,2764.550000000003,10308739.0,-0.1520404815673828
1708450689.2151253,56711.33,-1020.2900000000009,2764.550000000003,10307634.0,-0.1517047882080078
1708450689.3489013,56711.33,-1020.2900000000009,2764.550000000003,10305948.0,-0.15131759643554688
1708450689.482677,56711.33,-1020.2900000000009,2764.550000000003,10303976.0,-0.1508331298828125
1708450689.6164527,56711.33,-1020.2900000000009,2764.550000000003,10302140.0,-0.1502857208251953
1708450689.7502284,56711.33,-1020.2900000000009,2764.550000000003,10301038.0,-0.15002822875976562
1708450689.8840044,56711.33,-1020.2900000000009,2764.550000000003,10299350.0,-0.14958953857421875
1708450690.01778,56711.33,-1020.2900000000009,2764.550000000003,10297119.0,-0.14904403686523438
1708450690.1515558,56711.33,-1020.2900000000009,2764.550000000003,10295942.0,-0.1486663818359375
1708450690.2853317,56711.33,-1020.2900000000009,2764.550000000003,10294409.0,-0.1483287811279297
1708450690.4191074,56711.33,-1020.2900000000009,2764.550000000003,10292611.0,-0.1478729248046875
1708450690.5528831,56711.33,-1020.2900000000009,2764.550000000003,10290425.0,-0.1472930908203125
1708450690.686659,56711.33,-1024.2599999999984,2764.550000000003,10289439.0,-0.1470355987548828
1708450690.8204348,56711.33,-1024.2599999999984,2764.550000000003,10287653.0,-0.14659881591796875
1708450690.9542105,56711.33,-1024.2599999999984,2764.550000000003,10285617.0,-0.14609909057617188
1708450691.0879862,56711.33,-1024.2599999999984,2764.550000000003,10284322.0,-0.14567184448242188
1708450691.2217622,56711.33,-1024.2599999999984,2764.550000000003,10282972.0,-0.14538192749023438
1708450691.355538,56711.33,-1024.2599999999984,2764.550000000003,10281102.0,-0.14491844177246094
1708450691.4893136,56711.33,-1024.2599999999984,2764.550000000003,10278990.0,-0.1443614959716797
1708450691.6230896,56711.33,-1024.2599999999984,2760.5899999999965,10278170.0,-0.1440887451171875
1708450691.7568653,56711.33,-1028.2299999999996,2760.5899999999965,10276501.0,-0.14371299743652344
1708450691.890641,56711.33,-1028.2299999999996,2760.5899999999965,10274402.0,-0.14321517944335938
1708450692.024417,56711.33,-1028.2299999999996,2760.5899999999965,10272738.0,-0.14271926879882812
1708450692.1581926,56711.33,-1028.2299999999996,2760.5899999999965,10271671.0,-0.14247703552246094
1708450692.2919683,56707.36,-1032.2000000000007,2760.5899999999965,10269843.0,-0.14202880859375
1708450692.425744,56707.36,-1032.2000000000007,2756.6399999999994,10267685.0,-0.1414775848388672
1708450692.55952,56707.36,-1032.2000000000007,2756.6399999999994,10266845.0,-0.14118385314941406
1708450692.6932957,56707.36,-1032.2000000000007,2756.6399999999994,10265275.0,-0.1408367156982422
