,x,y,z,temp,temp_error
1717701506.6785965,-24730.89,-23892.75,-50657.740000000005,8768568.0,0.0148162841796875
1717701506.8161886,-24723.98,-23907.510000000002,-50646.6,8759011.0,0.016941070556640625
1717701506.9537804,-24717.07,-23922.27,-50635.45,8749575.0,0.01900482177734375
1717701507.0913725,-24710.16,-23933.34,-50628.020000000004,8740588.0,0.020914077758789062
1717701507.2289646,-24703.25,-23944.41,-50620.59,8731767.0,0.022737503051757812
1717701507.3665566,-24696.34,-23959.17,-50613.16,8723229.0,0.024435043334960938
1717701507.5041487,-24689.43,-23970.239999999998,-50602.020000000004,8715199.0,0.025995254516601562
1717701507.6417406,-24682.52,-23981.309999999998,-50590.880000000005,8707571.0,0.027448654174804688
1717701507.7793326,-24675.61,-23996.07,-50579.729999999996,8700443.0,0.028778076171875
1717701507.9169247,-24668.7,-24003.45,-50568.58,8693912.0,0.029924392700195312
1717701508.0545168,-24665.25,-24010.83,-50557.44,8688218.0,0.030828475952148438
1717701508.1921089,-24658.34,-24014.52,-50546.29,8682994.0,0.03159141540527344
1717701508.3297007,-24651.43,-24018.21,-50538.86,8678640.0,0.03211212158203125
1717701508.4672928,-24647.97,-24021.9,-50531.43,8674741.0,0.032497406005859375
1717701508.6048849,-24644.52,-24021.9,-50524.0,8671591.0,0.032695770263671875
1717701508.742477,-24641.06,-24021.9,-50516.57,8669017.0,0.03274726867675781
1717701508.8800688,-24641.06,-24018.21,-50512.86,8667251.0,0.03259468078613281
1717701509.0176609,-24641.06,-24010.83,-50512.86,8665943.0,0.03233146667480469
1717701509.155253,-24641.06,-24007.14,-50512.86,8665406.0,0.03186607360839844
1717701509.292845,-24637.61,-24003.45,-50509.14,8665268.0,0.031322479248046875
1717701509.430437,-24634.15,-23999.760000000002,-50509.14,8665672.0,0.030668258666992188
1717701509.568029,-24630.7,-23996.07,-50509.14,8666481.0,0.029958724975585938
1717701509.705621,-24630.7,-23992.379999999997,-50505.43,8667764.0,0.029142379760742188
1717701509.843213,-24630.7,-23988.690000000002,-50505.43,8669187.0,0.028263092041015625
1717701509.9808052,-24630.7,-23981.309999999998,-50505.43,8671039.0,0.02735137939453125
1717701510.1183972,-24630.7,-23970.239999999998,-50505.43,8672969.0,0.026393890380859375
1717701510.255989,-24630.7,-23962.86,-50505.43,8675156.0,0.025381088256835938
1717701510.3935812,-24634.15,-23951.79,-50505.43,8677131.0,0.02443695068359375
1717701510.5311732,-24634.15,-23940.72,-50509.14,8679111.0,0.023509979248046875
1717701510.6687653,-24637.61,-23929.65,-50512.86,8681069.0,0.022603988647460938
1717701510.8063574,-24641.06,-23918.58,-50516.57,8682914.0,0.02175140380859375
1717701510.9439492,-24641.06,-23903.82,-50524.0,8684485.0,0.020982742309570312
1717701511.0815413,-24644.52,-23896.440000000002,-50531.43,8685876.0,0.020259857177734375
1717701511.2191334,-24647.97,-23881.68,-50538.86,8686782.0,0.0196685791015625
1717701511.3567255,-24654.88,-23870.61,-50546.29,8687606.0,0.019140243530273438
