,x,y,z,temp,temp_error
1717700126.3929462,26855.72,4822.830000000002,71981.85,8946666.0,-0.10853958129882812
1717700126.5283003,26862.620000000003,4826.519999999997,71996.71,8931961.0,-0.10386848449707031
1717700126.6636543,26869.54,4826.519999999997,72007.85,8917369.0,-0.09924507141113281
1717700126.7990086,26876.440000000002,4830.209999999999,72019.0,8902987.0,-0.09470176696777344
1717700126.9343626,26879.9,4833.9000000000015,72030.14,8888693.0,-0.09021568298339844
1717700127.0697167,26886.809999999998,4833.9000000000015,72037.57,8874690.0,-0.08582687377929688
1717700127.205071,26890.260000000002,4830.209999999999,72045.0,8860819.0,-0.0814971923828125
1717700127.340425,26890.260000000002,4830.209999999999,72048.72,8847145.0,-0.07724571228027344
1717700127.475779,26893.72,4826.519999999997,72056.15,8833559.0,-0.07305717468261719
1717700127.611133,26893.72,4826.519999999997,72059.86,8820393.0,-0.06900787353515625
1717700127.7464874,26893.72,4830.209999999999,72063.57,8807331.0,-0.06500625610351562
1717700127.8818414,26897.18,4830.209999999999,72067.29,8794460.0,-0.06108856201171875
1717700128.0171955,26897.18,4830.209999999999,72071.0,8781894.0,-0.057292938232421875
1717700128.1525495,26897.18,4830.209999999999,72074.72,8769807.0,-0.05364418029785156
1717700128.2879038,26897.18,4830.209999999999,72074.72,8757964.0,-0.05008506774902344
1717700128.4232578,26893.72,4830.209999999999,72078.44,8746423.0,-0.04663276672363281
1717700128.5586119,26890.260000000002,4830.209999999999,72082.15,8735239.0,-0.04331779479980469
1717700128.6939662,26886.809999999998,4830.209999999999,72085.86,8724560.0,-0.040157318115234375
1717700128.8293202,26886.809999999998,4830.209999999999,72089.58,8714287.0,-0.03711891174316406
1717700128.9646742,26883.36,4830.209999999999,72093.29,8704679.0,-0.03428459167480469
1717700129.1000283,26883.36,4830.209999999999,72093.29,8695544.0,-0.03160858154296875
1717700129.2353826,26879.9,4830.209999999999,72097.01,8686907.0,-0.029071807861328125
1717700129.3707366,26879.9,4833.9000000000015,72097.01,8679004.0,-0.026750564575195312
1717700129.5060906,26876.440000000002,4833.9000000000015,72100.73,8671635.0,-0.024587631225585938
1717700129.641445,26872.989999999998,4837.5899999999965,72104.44,8665263.0,-0.022703170776367188
1717700129.776799,26869.54,4841.279999999999,72108.16,8659954.0,-0.021108627319335938
1717700129.912153,26866.08,4844.970000000001,72108.16,8655432.0,-0.019720077514648438
1717700130.047507,26862.620000000003,4848.6600000000035,72111.87,8651710.0,-0.018550872802734375
1717700130.1828613,26859.17,4852.3499999999985,72111.87,8648786.0,-0.017606735229492188
1717700130.3182154,26855.72,4856.040000000001,72111.87,8646857.0,-0.016908645629882812
1717700130.4535694,26852.260000000002,4863.419999999998,72111.87,8645786.0,-0.016443252563476562
1717700130.5889237,26848.800000000003,4870.800000000003,72111.87,8645560.0,-0.01619720458984375
1717700130.7242777,26841.9,4874.489999999998,72111.87,8646171.0,-0.016172409057617188
1717700130.8596318,26838.440000000002,4878.18,72111.87,8647430.0,-0.016302108764648438
1717700130.9949858,26834.980000000003,4885.559999999998,72111.87,8649381.0,-0.0166015625
1717700131.13034,26831.53,4892.940000000002,72111.87,8652030.0,-0.017078399658203125
1717700131.2656941,26828.08,4900.32,72111.87,8655242.0,-0.017696380615234375
1717700131.4010482,26824.620000000003,4907.699999999997,72108.16,8658850.0,-0.01839447021484375
1717700131.5364025,26817.71,4911.389999999999,72108.16,8662779.0,-0.019170761108398438
1717700131.6717565,26814.260000000002,4915.080000000002,72104.44,8667054.0,-0.020025253295898438
1717700131.8071105,26807.339999999997,4918.769999999997,72104.44,8671588.0,-0.020944595336914062
1717700131.9424646,26803.89,4929.8399999999965,72100.73,8676259.0,-0.021881103515625
1717700132.0778189,26800.440000000002,4937.220000000001,72097.01,8680958.0,-0.02280426025390625
1717700132.213173,26793.519999999997,4944.5999999999985,72093.29,8685619.0,-0.023712158203125
1717700132.348527,26790.07,4948.290000000001,72089.58,8690227.0,-0.02458953857421875
1717700132.4838812,26783.160000000003,4948.290000000001,72089.58,8694657.0,-0.02542877197265625
1717700132.6192353,26776.25,4955.669999999998,72085.86,8698919.0,-0.026201248168945312
1717700132.7545893,26772.800000000003,4959.360000000001,72082.15,8702783.0,-0.02686309814453125
1717700132.8899434,26769.339999999997,4966.739999999998,72078.44,8706392.0,-0.0274658203125
1717700133.0252976,26765.879999999997,4970.43,72074.72,8709692.0,-0.027967453002929688
1717700133.1606517,26762.43,4970.43,72071.0,8712733.0,-0.0283966064453125
1717700133.2960057,26758.980000000003,4970.43,72067.29,8715269.0,-0.028690338134765625
1717700133.43136,26758.980000000003,4970.43,72059.86,8717359.0,-0.028867721557617188
1717700133.566714,26755.519999999997,4970.43,72056.15,8718951.0,-0.028921127319335938
1717700133.702068,26755.519999999997,4970.43,72052.43,8720257.0,-0.028886795043945312
1717700133.8374221,26755.519999999997,4974.120000000003,72048.72,8720940.0,-0.02869415283203125
1717700133.9727764,26755.519999999997,4977.809999999998,72045.0,8721206.0,-0.028413772583007812
1717700134.1081305,26755.519999999997,4977.809999999998,72041.28,8721103.0,-0.028041839599609375
1717700134.2434845,26755.519999999997,4977.809999999998,72037.57,8720670.0,-0.027578353881835938
1717700134.3788388,26755.519999999997,4977.809999999998,72033.85,8719837.0,-0.027017593383789062
1717700134.5141928,26755.519999999997,4977.809999999998,72030.14,8718515.0,-0.026338577270507812
1717700134.6495469,26755.519999999997,4981.5,72026.42,8717046.0,-0.025644302368164062
1717700134.784901,26758.980000000003,4981.5,72022.71,8715130.0,-0.024831771850585938
1717700134.9202552,26762.43,4981.5,72019.0,8712959.0,-0.023958206176757812
1717700135.0556092,26765.879999999997,4977.809999999998,72015.28,8710712.0,-0.023082733154296875
1717700135.1909633,26769.339999999997,4974.120000000003,72015.28,8708174.0,-0.022153854370117188
1717700135.3263175,26769.339999999997,4974.120000000003,72015.28,8705487.0,-0.021188735961914062
1717700135.4616716,26772.800000000003,4974.120000000003,72015.28,8702544.0,-0.020162582397460938
1717700135.5970256,26772.800000000003,4974.120000000003,72011.57,8699652.0,-0.019166946411132812
1717700135.7323797,26772.800000000003,4970.43,72011.57,8696558.0,-0.018138885498046875
1717700135.867734,26772.800000000003,4966.739999999998,72007.85,8693372.0,-0.01709747314453125
1717700136.003088,26772.800000000003,4959.360000000001,72007.85,8690178.0,-0.016057968139648438
1717700136.138442,26772.800000000003,4959.360000000001,72007.85,8687012.0,-0.015041351318359375
1717700136.2737963,26776.25,4955.669999999998,72011.57,8683831.0,-0.01404571533203125
1717700136.4091504,26779.699999999997,4951.980000000003,72015.28,8680822.0,-0.013097763061523438
1717700136.5445044,26783.160000000003,4951.980000000003,72015.28,8678011.0,-0.01220703125
1717700136.6798584,26786.620000000003,4948.290000000001,72015.28,8675423.0,-0.011383056640625
1717700136.8152127,26790.07,4944.5999999999985,72015.28,8672887.0,-0.01059722900390625
1717700136.9505668,26793.519999999997,4940.9100000000035,72015.28,8670575.0,-0.009870529174804688
1717700137.0859208,26796.980000000003,4937.220000000001,72019.0,8668520.0,-0.009210586547851562
1717700137.221275,26803.89,4929.8399999999965,72022.71,8666574.0,-0.008584976196289062
1717700137.3566291,26810.800000000003,4922.459999999999,72026.42,8665092.0,-0.008100509643554688
1717700137.4919832,26814.260000000002,4915.080000000002,72030.14,8663797.0,-0.007663726806640625
1717700137.6273372,26821.160000000003,4907.699999999997,72033.85,8662928.0,-0.007328033447265625
1717700137.7626915,26824.620000000003,4904.010000000002,72037.57,8662241.0,-0.0070476531982421875
1717700137.8980455,26831.53,4900.32,72041.28,8661736.0,-0.0068340301513671875
1717700138.0333996,26834.980000000003,4896.629999999997,72045.0,8661454.0,-0.0066661834716796875
1717700138.1687539,26841.9,4892.940000000002,72048.72,8661539.0,-0.006587982177734375
1717700138.304108,26845.35,4885.559999999998,72056.15,8661791.0,-0.006561279296875
1717700138.439462,26852.260000000002,4881.870000000003,72059.86,8662244.0,-0.0065822601318359375
1717700138.574816,26859.17,4874.489999999998,72067.29,8662796.0,-0.0066280364990234375
1717700138.7101703,26866.08,4870.800000000003,72071.0,8663598.0,-0.0067272186279296875
1717700138.8455243,26869.54,4867.110000000001,72074.72,8664443.0,-0.0068492889404296875
1717700138.9808784,26876.440000000002,4867.110000000001,72078.44,8665445.0,-0.007015228271484375
1717700139.1162326,26883.36,4863.419999999998,72082.15,8666447.0,-0.0071735382080078125
1717700139.2515867,26886.809999999998,4859.730000000003,72085.86,8667574.0,-0.0073490142822265625
1717700139.3869407,26890.260000000002,4856.040000000001,72089.58,8668746.0,-0.007537841796875
1717700139.5222948,26893.72,4848.6600000000035,72093.29,8669971.0,-0.007740020751953125
1717700139.657649,26897.18,4844.970000000001,72097.01,8671002.0,-0.0078887939453125
1717700139.793003,26904.08,4841.279999999999,72100.73,8672094.0,-0.008047103881835938
1717700139.9283571,26907.54,4837.5899999999965,72104.44,8672925.0,-0.00815582275390625
1717700140.0637114,26914.449999999997,4833.9000000000015,72108.16,8673633.0,-0.008226394653320312
1717700140.1990654,26921.36,4826.519999999997,72115.59,8674225.0,-0.008260726928710938
1717700140.3344195,26928.269999999997,4819.139999999999,72119.3,8674784.0,-0.008287429809570312
1717700140.4697735,26935.18,4815.449999999997,72123.01,8675229.0,-0.008296966552734375
1717700140.6051278,26938.64,4811.760000000002,72126.74,8675471.0,-0.008245468139648438
1717700140.7404819,26945.550000000003,4811.760000000002,72130.45,8675644.0,-0.008172988891601562
1717700140.875836,26949.0,4804.379999999997,72134.16,8675536.0,-0.008028030395507812
1717700141.0111902,26952.46,4800.690000000002,72137.88,8675308.0,-0.007862091064453125
1717700141.1465442,26959.370000000003,4797.0,72141.59,8674934.0,-0.007659912109375
1717700141.2818983,26962.82,4793.309999999998,72149.02,8674424.0,-0.0074138641357421875
1717700141.4172523,26966.28,4793.309999999998,72149.02,8673788.0,-0.00713348388671875
1717700141.5526066,26969.730000000003,4793.309999999998,72152.74,8672910.0,-0.0068264007568359375
1717700141.6879606,26973.190000000002,4793.309999999998,72156.46,8671763.0,-0.006435394287109375
1717700141.8233147,26980.1,4789.620000000003,72160.17,8670628.0,-0.00604248046875
1717700141.958669,26980.1,4789.620000000003,72163.88,8669297.0,-0.0056209564208984375
1717700142.094023,26983.550000000003,4789.620000000003,72163.88,8667928.0,-0.005199432373046875
1717700142.229377,26987.010000000002,4785.93,72167.6,8666406.0,-0.0047321319580078125
1717700142.364731,26987.010000000002,4789.620000000003,72167.6,8664941.0,-0.0042858123779296875
1717700142.5000854,26987.010000000002,4789.620000000003,72171.31,8663346.0,-0.0038166046142578125
1717700142.6354394,26987.010000000002,4785.93,72171.31,8661751.0,-0.003360748291015625
1717700142.7707934,26987.010000000002,4785.93,72171.31,8660195.0,-0.0029125213623046875
1717700142.9061477,26987.010000000002,4785.93,72171.31,8658648.0,-0.0024662017822265625
1717700143.0415018,26987.010000000002,4782.239999999998,72175.03,8657029.0,-0.0020236968994140625
1717700143.1768558,26987.010000000002,4785.93,72175.03,8655502.0,-0.0016078948974609375
1717700143.3122098,26983.550000000003,4785.93,72178.75,8653993.0,-0.0011882781982421875
1717700143.4475641,26983.550000000003,4785.93,72178.75,8652523.0,-0.00079345703125
1717700143.5829182,26980.1,4785.93,72178.75,8651143.0,-0.0004291534423828125
1717700143.7182722,26980.1,4785.93,72178.75,8649791.0,-7.43865966796875e-05
1717700143.8536265,26980.1,4785.93,72182.46,8648567.0,0.000247955322265625
1717700143.9889805,26980.1,4789.620000000003,72182.46,8647407.0,0.0005435943603515625
1717700144.1243346,26980.1,4793.309999999998,72182.46,8646411.0,0.00079345703125
1717700144.2596886,26980.1,4797.0,72178.75,8645433.0,0.0010356903076171875
1717700144.395043,26976.64,4797.0,72178.75,8644505.0,0.001270294189453125
1717700144.530397,26976.64,4797.0,72178.75,8643716.0,0.001461029052734375
1717700144.665751,26973.190000000002,4797.0,72178.75,8643015.0,0.0016155242919921875
1717700144.8011053,26973.190000000002,4800.690000000002,72175.03,8642369.0,0.00176239013671875
1717700144.9364593,26969.730000000003,4804.379999999997,72175.03,8641933.0,0.00186920166015625
1717700145.0718133,26969.730000000003,4808.07,72171.31,8641610.0,0.00193023681640625
1717700145.2071674,26966.28,4811.760000000002,72171.31,8641436.0,0.0019550323486328125
1717700145.3425217,26966.28,4815.449999999997,72167.6,8641264.0,0.001979827880859375
1717700145.4778757,26962.82,4815.449999999997,72167.6,8641142.0,0.0020008087158203125
1717700145.6132298,26959.370000000003,4819.139999999999,72163.88,8641079.0,0.00200653076171875
1717700145.748584,26955.910000000003,4819.139999999999,72163.88,8641067.0,0.001987457275390625
1717700145.883938,26952.46,4830.209999999999,72160.17,8641105.0,0.0019588470458984375
1717700146.019292,26945.550000000003,4837.5899999999965,72156.46,8641189.0,0.0019359588623046875
1717700146.1546462,26942.089999999997,4844.970000000001,72152.74,8641341.0,0.001873016357421875
1717700146.2900004,26935.18,4852.3499999999985,72149.02,8641373.0,0.0018463134765625
1717700146.4253545,26931.730000000003,4852.3499999999985,72149.02,8641545.0,0.001781463623046875
1717700146.5607085,26924.82,4859.730000000003,72145.3,8641656.0,0.0017414093017578125
1717700146.6960628,26917.910000000003,4863.419999999998,72141.59,8641881.0,0.0016727447509765625
1717700146.8314168,26911.0,4874.489999999998,72134.16,8642096.0,0.0015964508056640625
1717700146.966771,26904.08,4878.18,72126.74,8642221.0,0.0015430450439453125
1717700147.102125,26897.18,4881.870000000003,72123.01,8642280.0,0.0015163421630859375
1717700147.2374792,26893.72,4885.559999999998,72119.3,8642399.0,0.00147247314453125
1717700147.3728333,26886.809999999998,4889.25,72119.3,8642397.0,0.00145721435546875
1717700147.5081873,26883.36,4892.940000000002,72111.87,8642359.0,0.00144195556640625
1717700147.6435416,26876.440000000002,4900.32,72108.16,8642349.0,0.0014286041259765625
1717700147.7788956,26869.54,4904.010000000002,72100.73,8642190.0,0.0014629364013671875
1717700147.9142497,26866.08,4907.699999999997,72097.01,8642056.0,0.0014781951904296875
1717700148.0496037,26862.620000000003,4911.389999999999,72093.29,8641864.0,0.0015048980712890625
1717700148.184958,26859.17,4915.080000000002,72089.58,8641674.0,0.0015354156494140625
1717700148.320312,26852.260000000002,4922.459999999999,72085.86,8641358.0,0.0016078948974609375
1717700148.455666,26845.35,4929.8399999999965,72078.44,8641112.0,0.0016536712646484375
1717700148.5910203,26841.9,4937.220000000001,72074.72,8640753.0,0.0017242431640625
1717700148.7263744,26834.980000000003,4940.9100000000035,72067.29,8640500.0,0.00177001953125
1717700148.8617284,26831.53,4944.5999999999985,72063.57,8640140.0,0.001850128173828125
1717700148.9970825,26828.08,4948.290000000001,72059.86,8639891.0,0.0019016265869140625
1717700149.1324368,26824.620000000003,4951.980000000003,72056.15,8639566.0,0.0019626617431640625
1717700149.2677908,26821.160000000003,4955.669999999998,72052.43,8639151.0,0.0020465850830078125
1717700149.4031448,26814.260000000002,4959.360000000001,72048.72,8638832.0,0.0021209716796875
1717700149.538499,26810.800000000003,4966.739999999998,72041.28,8638576.0,0.002166748046875
1717700149.6738532,26803.89,4966.739999999998,72037.57,8638158.0,0.002254486083984375
1717700149.8092072,26796.980000000003,4970.43,72033.85,8637601.0,0.002376556396484375
1717700149.9445612,26793.519999999997,4977.809999999998,72030.14,8637314.0,0.0024204254150390625
1717700150.0799155,26786.620000000003,4985.190000000002,72026.42,8636899.0,0.0025005340576171875
1717700150.2152696,26783.160000000003,4985.190000000002,72022.71,8636438.0,0.0025787353515625
1717700150.3506236,26779.699999999997,4988.879999999997,72019.0,8636014.0,0.002651214599609375
1717700150.485978,26776.25,4988.879999999997,72015.28,8635610.0,0.0027256011962890625
1717700150.621332,26772.800000000003,4992.57,72011.57,8635360.0,0.002758026123046875
1717700150.756686,26769.339999999997,4992.57,72011.57,8634956.0,0.00283050537109375
1717700150.89204,26765.879999999997,4999.949999999997,72007.85,8634633.0,0.0028743743896484375
1717700151.0273943,26762.43,4999.949999999997,72004.14,8634344.0,0.0029144287109375
1717700151.1627483,26758.980000000003,5003.639999999999,72000.42,8633922.0,0.0029964447021484375
1717700151.2981024,26758.980000000003,5003.639999999999,71996.71,8633607.0,0.0030460357666015625
1717700151.4334567,26755.519999999997,5003.639999999999,71992.99,8633387.0,0.0030612945556640625
1717700151.5688107,26755.519999999997,5003.639999999999,71989.28,8633246.0,0.0030651092529296875
1717700151.7041647,26755.519999999997,5003.639999999999,71985.56,8633035.0,0.0030918121337890625
1717700151.8395188,26755.519999999997,5003.639999999999,71981.85,8632837.0,0.0031070709228515625
1717700151.974873,26755.519999999997,4999.949999999997,71978.14,8632709.0,0.00310516357421875
1717700152.110227,26755.519999999997,4999.949999999997,71974.42,8632551.0,0.0031147003173828125
1717700152.2455812,26755.519999999997,4999.949999999997,71970.71,8632533.0,0.003093719482421875
1717700152.3809354,26755.519999999997,4999.949999999997,71970.71,8632383.0,0.0030956268310546875
1717700152.5162895,26755.519999999997,5003.639999999999,71966.98,8632394.0,0.0030574798583984375
1717700152.6516435,26755.519999999997,5003.639999999999,71966.98,8632321.0,0.00304412841796875
1717700152.7869976,26758.980000000003,5003.639999999999,71963.27,8632355.0,0.003009796142578125
1717700152.9223518,26758.980000000003,5003.639999999999,71963.27,8632411.0,0.0029621124267578125
1717700153.0577059,26758.980000000003,5007.330000000002,71959.56,8632474.0,0.0029125213623046875
1717700153.19306,26758.980000000003,5007.330000000002,71959.56,8632586.0,0.002849578857421875
1717700153.3284142,26758.980000000003,5011.019999999997,71955.84,8632567.0,0.002826690673828125
1717700153.4637682,26758.980000000003,5011.019999999997,71955.84,8632689.0,0.00276947021484375
1717700153.5991223,26762.43,5014.709999999999,71952.13,8632792.0,0.00270843505859375
1717700153.7344763,26762.43,5011.019999999997,71952.13,8632966.0,0.0026302337646484375
1717700153.8698306,26762.43,5007.330000000002,71952.13,8633119.0,0.002559661865234375
1717700154.0051847,26765.879999999997,5007.330000000002,71948.42,8633230.0,0.0025005340576171875
1717700154.1405387,26765.879999999997,5007.330000000002,71948.42,8633352.0,0.00244140625
1717700154.275893,26765.879999999997,5007.330000000002,71948.42,8633490.0,0.0023708343505859375
1717700154.411247,26769.339999999997,5007.330000000002,71944.7,8633668.0,0.0023097991943359375
1717700154.546601,26769.339999999997,5003.639999999999,71944.7,8633932.0,0.0022335052490234375
1717700154.681955,26772.800000000003,4999.949999999997,71940.98,8633990.0,0.0022029876708984375
1717700154.8173094,26769.339999999997,4999.949999999997,71940.98,8634202.0,0.00212860107421875
1717700154.9526634,26772.800000000003,4999.949999999997,71940.98,8634364.0,0.00206756591796875
1717700155.0880175,26772.800000000003,4999.949999999997,71940.98,8634548.0,0.002010345458984375
