,x,y,z,temp,temp_error
1717700512.2954378,-25045.3,14180.669999999998,-28898.989999999998,8667853.0,-0.07087326049804688
1717700512.4321713,-25124.760000000002,14081.04,-29530.54,8672536.0,-0.07205390930175781
1717700512.5689049,-25204.22,13974.029999999999,-30173.23,8677252.0,-0.07325172424316406
1717700512.7056384,-25287.14,13867.019999999997,-30827.07,8682101.0,-0.07447242736816406
1717700512.842372,-25370.06,13756.32,-31492.06,8686710.0,-0.07565689086914062
1717700512.9791057,-25456.44,13641.93,-32168.19,8691479.0,-0.07691383361816406
1717700513.1158392,-25542.82,13523.849999999999,-32859.18,8696431.0,-0.07822227478027344
1717700513.2525728,-25632.64,13402.080000000002,-33561.31,8701367.0,-0.07950782775878906
1717700513.3893063,-25722.48,13276.620000000003,-34278.3,8706341.0,-0.08083152770996094
1717700513.52604,-25815.760000000002,13151.160000000003,-35010.16,8711545.0,-0.08218574523925781
1717700513.6627736,-25909.05,13022.010000000002,-35753.16,8716927.0,-0.08360481262207031
1717700513.7995071,-26005.79,12889.169999999998,-36511.02,8722458.0,-0.08503341674804688
1717700513.9362407,-26105.98,12752.64,-37283.74,8728595.0,-0.08661079406738281
1717700514.0729742,-26209.63,12612.419999999998,-38071.32,8734775.0,-0.08820343017578125
1717700514.209708,-26316.739999999998,12468.510000000002,-38873.76,8741437.0,-0.08988571166992188
1717700514.3464415,-26423.84,12324.599999999999,-39691.06,8748931.0,-0.09178352355957031
1717700514.483175,-26534.4,12177.0,-40523.22,8756633.0,-0.09371185302734375
1717700514.6199086,-26648.42,12025.71,-41370.24,8765137.0,-0.09585762023925781
1717700514.7566423,-26765.88,11870.730000000003,-42232.12,8774348.0,-0.09814834594726562
1717700514.8933759,-26883.36,11715.75,-43105.14,8784151.0,-0.10060310363769531
1717700515.0301094,-27004.28,11557.080000000002,-43993.04,8794480.0,-0.10322952270507812
1717700515.166843,-27125.21,11398.410000000003,-44892.06,8806159.0,-0.10612106323242188
1717700515.3035767,-27249.59,11236.050000000003,-45802.24,8818165.0,-0.10911369323730469
1717700515.4403102,-27373.96,11070.0,-46719.84,8831233.0,-0.11238288879394531
1717700515.5770438,-27501.8,10903.949999999997,-47644.88,8844534.0,-0.11573219299316406
1717700515.7137773,-27629.64,10734.21,-48573.62,8858851.0,-0.11932754516601562
1717700515.8505108,-27757.47,10560.779999999999,-49506.09,8873767.0,-0.12306785583496094
1717700515.9872446,-27888.760000000002,10383.660000000003,-50438.56,8889634.0,-0.12709808349609375
1717700516.1239781,-28020.05,10202.849999999999,-51363.59,8905867.0,-0.13117218017578125
1717700516.2607117,-28151.34,10022.04,-52281.2,8922245.0,-0.1353321075439453
1717700516.3974452,-28279.18,9837.54,-53183.94,8939021.0,-0.1396026611328125
1717700516.534179,-28410.46,9653.04,-54071.83,8955231.0,-0.14369964599609375
1717700516.6709125,-28541.760000000002,9464.849999999999,-54933.71,8971178.0,-0.14773178100585938
1717700516.807646,-28673.05,9272.970000000001,-55769.58,8985964.0,-0.15144920349121094
1717700516.9443796,-28804.34,9077.400000000001,-56572.020000000004,8999647.0,-0.15487098693847656
1717700517.0811133,-28935.63,8878.14,-57337.32,9011334.0,-0.1577777862548828
1717700517.2178469,-29063.46,8682.57,-58061.740000000005,9021308.0,-0.16020774841308594
1717700517.3545804,-29191.3,8487.0,-58745.3,9028998.0,-0.16204452514648438
1717700517.491314,-29319.13,8291.43,-59376.85,9034157.0,-0.1632061004638672
1717700517.6280475,-29443.510000000002,8103.239999999998,-59960.1,9036737.0,-0.16370010375976562
1717700517.7647812,-29567.89,7918.739999999998,-60495.06,9036616.0,-0.16348648071289062
1717700517.9015148,-29688.82,7737.93,-60985.44,9034090.0,-0.16265106201171875
1717700518.0382483,-29806.29,7568.190000000002,-61423.81,9028870.0,-0.16111373901367188
1717700518.1749818,-29920.3,7413.209999999999,-61821.32,9021496.0,-0.1590137481689453
1717700518.3117156,-30027.41,7261.919999999998,-62177.96,9012108.0,-0.1564006805419922
1717700518.4484491,-30131.06,7125.389999999999,-62493.729999999996,9001294.0,-0.1533946990966797
1717700518.5851827,-30227.8,6999.93,-62776.08,8988706.0,-0.14994239807128906
1717700518.7219162,-30321.08,6885.540000000001,-63024.979999999996,8975039.0,-0.14619827270507812
1717700518.85865,-30407.46,6782.220000000001,-63244.16,8960353.0,-0.14219284057617188
1717700518.9953835,-30490.38,6689.970000000001,-63437.34,8944738.0,-0.13793373107910156
1717700519.132117,-30566.38,6608.790000000001,-63608.240000000005,8928625.0,-0.13355064392089844
1717700519.2688506,-30635.489999999998,6542.370000000003,-63760.55,8912115.0,-0.1290607452392578
1717700519.405584,-30701.13,6479.639999999999,-63898.0,8895433.0,-0.12453269958496094
1717700519.5423179,-30763.32,6427.980000000003,-64016.880000000005,8878534.0,-0.11994552612304688
1717700519.6790514,-30815.14,6380.010000000002,-64120.9,8861517.0,-0.1153411865234375
1717700519.815785,-30863.52,6339.419999999998,-64210.06,8844506.0,-0.11071586608886719
1717700519.9525185,-30908.43,6306.209999999999,-64288.08,8827388.0,-0.10608482360839844
1717700520.0892522,-30949.89,6280.379999999997,-64358.66,8810635.0,-0.10155105590820312
1717700520.2259858,-30987.9,6258.239999999998,-64421.82,8793951.0,-0.09704399108886719
1717700520.3627193,-31018.99,6239.790000000001,-64477.54,8777628.0,-0.09263038635253906
1717700520.4994528,-31046.63,6221.3399999999965,-64525.84,8761839.0,-0.08835792541503906
1717700520.6361866,-31074.27,6206.580000000002,-64566.7,8746469.0,-0.08420181274414062
1717700520.7729201,-31098.46,6191.82,-64603.85,8731563.0,-0.08015632629394531
1717700520.9096537,-31122.64,6184.440000000002,-64637.29,8717395.0,-0.07631683349609375
1717700521.0463872,-31143.37,6177.059999999998,-64667.009999999995,8703992.0,-0.07268142700195312
1717700521.1831207,-31164.1,6169.68,-64693.009999999995,8691273.0,-0.06921768188476562
1717700521.3198545,-31177.92,6162.300000000003,-64719.020000000004,8679328.0,-0.06595611572265625
1717700521.456588,-31195.2,6154.919999999998,-64737.59,8668552.0,-0.06300544738769531
1717700521.5933216,-31209.02,6147.540000000001,-64752.45,8658652.0,-0.06027793884277344
1717700521.730055,-31222.84,6147.540000000001,-64767.32,8649803.0,-0.057830810546875
1717700521.8667889,-31233.2,6147.540000000001,-64782.17,8642295.0,-0.05571174621582031
1717700522.0035224,-31243.57,6143.8499999999985,-64793.32,8635639.0,-0.05383491516113281
1717700522.140256,-31253.93,6140.1600000000035,-64800.75,8629864.0,-0.052188873291015625
1717700522.2769895,-31264.3,6136.470000000001,-64808.18,8625429.0,-0.05087471008300781
1717700522.413723,-31271.21,6132.779999999999,-64811.89,8622123.0,-0.04984092712402344
1717700522.5504568,-31281.57,6129.0899999999965,-64815.61,8620072.0,-0.04912567138671875
1717700522.6871903,-31291.94,6125.4000000000015,-64815.61,8618792.0,-0.04860115051269531
1717700522.8239238,-31298.85,6121.709999999999,-64819.33,8618616.0,-0.04834938049316406
1717700522.9606574,-31309.21,6118.019999999997,-64819.33,8619477.0,-0.04836463928222656
1717700523.0973911,-31319.58,6110.639999999999,-64819.33,8621159.0,-0.048583984375
1717700523.2341247,-31333.4,6099.57,-64811.89,8623539.0,-0.04895782470703125
1717700523.3708582,-31343.76,6095.879999999997,-64804.47,8626622.0,-0.0495147705078125
1717700523.5075917,-31357.58,6092.190000000002,-64800.75,8630368.0,-0.05024909973144531
1717700523.6443255,-31371.4,6084.809999999998,-64793.32,8634676.0,-0.05112266540527344
1717700523.781059,-31385.22,6077.43,-64785.89,8639332.0,-0.05208396911621094
1717700523.9177926,-31399.04,6070.050000000003,-64774.740000000005,8644294.0,-0.05311393737792969
1717700524.054526,-31412.86,6062.669999999998,-64767.32,8649526.0,-0.0542144775390625
1717700524.1912596,-31426.68,6055.290000000001,-64756.17,8654769.0,-0.05529212951660156
1717700524.3279934,-31437.04,6051.5999999999985,-64745.020000000004,8660316.0,-0.056461334228515625
1717700524.464727,-31450.87,6047.9100000000035,-64733.880000000005,8665549.0,-0.05754280090332031
1717700524.6014605,-31461.23,6040.529999999999,-64722.729999999996,8670942.0,-0.05865287780761719
1717700524.738194,-31475.05,6033.1500000000015,-64711.59,8675924.0,-0.05964469909667969
1717700524.8749278,-31485.42,6029.459999999999,-64700.44,8680632.0,-0.060558319091796875
1717700525.0116613,-31499.24,6022.080000000002,-64689.3,8685080.0,-0.06140327453613281
1717700525.1483948,-31509.6,6018.389999999999,-64674.44,8689122.0,-0.06213569641113281
1717700525.2851284,-31519.96,6014.699999999997,-64663.29,8692929.0,-0.06278610229492188
1717700525.4218621,-31530.33,6007.32,-64652.15,8696129.0,-0.06329917907714844
1717700525.5585957,-31540.7,6007.32,-64644.72,8698819.0,-0.06367874145507812
1717700525.6953292,-31551.06,5999.940000000002,-64633.57,8701153.0,-0.0639495849609375
1717700525.8320627,-31561.43,5992.559999999998,-64622.43,8702820.0,-0.06404304504394531
1717700525.9687963,-31575.25,5988.870000000003,-64611.28,8704122.0,-0.06403732299804688
1717700526.10553,-31585.61,5985.18,-64600.14,8704868.0,-0.06387710571289062
1717700526.2422636,-31595.98,5981.489999999998,-64589.0,8705238.0,-0.06364059448242188
1717700526.378997,-31602.88,5977.800000000003,-64581.56,8705049.0,-0.063201904296875
1717700526.5157306,-31609.8,5970.419999999998,-64570.42,8704445.0,-0.06269073486328125
1717700526.6524644,-31620.16,5963.040000000001,-64559.270000000004,8703396.0,-0.0620269775390625
1717700526.789198,-31627.07,5959.3499999999985,-64551.84,8702147.0,-0.06132698059082031
1717700526.9259315,-31633.98,5955.6600000000035,-64540.7,8700591.0,-0.0605621337890625
1717700527.062665,-31637.44,5955.6600000000035,-64533.270000000004,8698847.0,-0.059741973876953125
1717700527.1993988,-31640.89,5955.6600000000035,-64529.56,8696708.0,-0.05883216857910156
1717700527.3361323,-31644.35,5955.6600000000035,-64525.84,8694480.0,-0.05790519714355469
1717700527.4728658,-31644.35,5951.970000000001,-64522.130000000005,8692180.0,-0.056964874267578125
1717700527.6095994,-31644.35,5951.970000000001,-64514.69,8689609.0,-0.055950164794921875
1717700527.746333,-31644.35,5951.970000000001,-64510.979999999996,8686949.0,-0.054935455322265625
1717700527.8830667,-31644.35,5955.6600000000035,-64510.979999999996,8684359.0,-0.05393791198730469
1717700528.0198002,-31640.89,5955.6600000000035,-64510.979999999996,8681815.0,-0.05294990539550781
1717700528.1565337,-31640.89,5955.6600000000035,-64510.979999999996,8679185.0,-0.051944732666015625
1717700528.2932673,-31640.89,5955.6600000000035,-64507.259999999995,8676564.0,-0.05094146728515625
1717700528.430001,-31637.44,5955.6600000000035,-64507.259999999995,8674298.0,-0.05003166198730469
1717700528.5667346,-31637.44,5955.6600000000035,-64507.259999999995,8672021.0,-0.04912376403808594
1717700528.703468,-31637.44,5955.6600000000035,-64507.259999999995,8670007.0,-0.04828071594238281
1717700528.8402016,-31633.98,5959.3499999999985,-64507.259999999995,8667975.0,-0.04744148254394531
1717700528.9769354,-31633.98,5955.6600000000035,-64507.259999999995,8666198.0,-0.04667854309082031
1717700529.113669,-31630.53,5955.6600000000035,-64507.259999999995,8664705.0,-0.045978546142578125
1717700529.2504025,-31627.07,5955.6600000000035,-64507.259999999995,8663495.0,-0.045360565185546875
1717700529.387136,-31623.62,5955.6600000000035,-64507.259999999995,8662422.0,-0.04476165771484375
