,x,y,z,temp,temp_error
1717700286.2014534,26783.160000000003,-11940.84,45575.630000000005,8755552.0,-0.0817413330078125
1717700286.3368359,27049.190000000002,-11291.400000000001,46634.399999999994,8768440.0,-0.08463668823242188
1717700286.472218,27294.5,-10616.130000000001,47711.75,8782976.0,-0.08791542053222656
1717700286.6076002,27515.620000000003,-9915.029999999999,48807.67,8799209.0,-0.09161758422851562
1717700286.7429826,27709.1,-9191.79,49922.17,8817044.0,-0.09573745727539062
1717700286.8783648,27874.940000000002,-8446.41,51051.53,8836595.0,-0.10020256042480469
1717700287.013747,28013.14,-7686.27,52195.75,8858118.0,-0.105133056640625
1717700287.1491294,28120.25,-6915.060000000001,53347.41,8881446.0,-0.11051177978515625
1717700287.2845116,28199.71,-6136.470000000001,54506.490000000005,8906844.0,-0.11637306213378906
1717700287.4198937,28248.08,-5357.880000000001,55669.28,8934252.0,-0.12269020080566406
1717700287.5552762,28265.36,-4582.98,56828.36,8963333.0,-0.12939071655273438
1717700287.6906583,28251.54,-3819.1500000000015,57976.28999999999,8993780.0,-0.1363849639892578
1717700287.8260405,28210.08,-3073.7700000000004,59109.369999999995,9025095.0,-0.1435546875
1717700287.961423,28144.43,-2354.220000000001,60216.44,9057076.0,-0.15080642700195312
1717700288.096805,28054.6,-1664.1899999999987,61293.78,9089442.0,-0.1580657958984375
