,x,y,z,temp,temp_error
1708474652.8932908,16337.25,-65445.45,15970.29,10502288.0,-0.2017974853515625
1708474653.0290737,16337.25,-65441.490000000005,15970.29,10500369.0,-0.2013397216796875
1708474653.164857,16337.25,-65441.490000000005,15970.29,10498111.0,-0.2007465362548828
1708474653.3006399,16341.230000000003,-65437.520000000004,15970.29,10495365.0,-0.2000713348388672
1708474653.436423,16341.230000000003,-65437.520000000004,15966.330000000002,10493603.0,-0.19958114624023438
1708474653.572206,16341.230000000003,-65437.520000000004,15966.330000000002,10491379.0,-0.1990203857421875
1708474653.707989,16341.230000000003,-65437.520000000004,15966.330000000002,10488774.0,-0.198394775390625
1708474653.8437722,16345.199999999997,-65433.54,15966.330000000002,10486677.0,-0.19780349731445312
1708474653.9795551,16345.199999999997,-65433.54,15966.330000000002,10484748.0,-0.1973285675048828
1708474654.1153383,16345.199999999997,-65429.57,15966.330000000002,10482304.0,-0.19672775268554688
1708474654.2511213,16345.199999999997,-65429.57,15962.379999999997,10479828.0,-0.1960620880126953
1708474654.3869042,16345.199999999997,-65429.57,15962.379999999997,10478247.0,-0.19564437866210938
1708474654.5226874,16345.199999999997,-65425.6,15958.419999999998,10475901.0,-0.19504737854003906
1708474654.6584704,16345.199999999997,-65425.6,15958.419999999998,10473324.0,-0.19440460205078125
1708474654.7942533,16345.199999999997,-65425.6,15958.419999999998,10471691.0,-0.19393539428710938
1708474654.9300365,16345.199999999997,-65425.6,15958.419999999998,10469320.0,-0.19336700439453125
1708474655.0658195,16345.199999999997,-65425.6,15954.470000000001,10466796.0,-0.1927623748779297
1708474655.2016027,16345.199999999997,-65425.6,15954.470000000001,10464706.0,-0.1921520233154297
1708474655.3373857,16345.199999999997,-65421.64,15950.510000000002,10462689.0,-0.1916942596435547
1708474655.4731686,16345.199999999997,-65421.64,15946.559999999998,10460486.0,-0.19112014770507812
1708474655.6089518,16345.199999999997,-65421.64,15946.559999999998,10458090.0,-0.1904735565185547
1708474655.7447348,16349.169999999998,-65417.66,15942.599999999999,10456328.0,-0.19004058837890625
