,x,y,z,temp,temp_error
1708474049.391483,14965.870000000003,65477.21000000001,-8012.830000000002,10631398.0,-0.23512649536132812
1708474049.525253,14965.870000000003,65477.21000000001,-8012.830000000002,10628596.0,-0.2344493865966797
1708474049.659023,14965.870000000003,65477.21000000001,-8012.830000000002,10625959.0,-0.2337646484375
1708474049.792793,14965.870000000003,65477.21000000001,-8012.830000000002,10623001.0,-0.233001708984375
1708474049.926563,14965.870000000003,65473.25,-8012.830000000002,10620528.0,-0.23238372802734375
1708474050.060333,14965.870000000003,65473.25,-8012.830000000002,10617553.0,-0.23163223266601562
1708474050.194103,14965.870000000003,65469.28,-8016.779999999999,10614777.0,-0.2309417724609375
1708474050.3278728,14965.870000000003,65469.28,-8016.779999999999,10612396.0,-0.23027420043945312
1708474050.4616427,14965.870000000003,65469.28,-8016.779999999999,10609541.0,-0.22957992553710938
1708474050.5954127,14965.870000000003,65469.28,-8016.779999999999,10606927.0,-0.228912353515625
1708474050.7291827,14965.870000000003,65465.31,-8016.779999999999,10604072.0,-0.22815513610839844
1708474050.8629527,14965.870000000003,65465.31,-8016.779999999999,10601533.0,-0.2275371551513672
1708474050.9967227,14965.870000000003,65465.31,-8016.779999999999,10598821.0,-0.2268238067626953
1708474051.1304927,14965.870000000003,65461.33,-8016.779999999999,10595836.0,-0.22608375549316406
1708474051.2642627,14965.870000000003,65461.33,-8020.740000000002,10593516.0,-0.2254657745361328
1708474051.3980324,14965.870000000003,65457.36,-8020.740000000002,10590627.0,-0.2247486114501953
1708474051.5318024,14965.870000000003,65457.36,-8020.740000000002,10587832.0,-0.22406578063964844
1708474051.6655724,14965.870000000003,65457.36,-8020.740000000002,10585201.0,-0.2233428955078125
1708474051.7993424,14965.870000000003,65457.36,-8020.740000000002,10582609.0,-0.22271347045898438
1708474051.9331124,14965.870000000003,65453.39,-8020.740000000002,10580078.0,-0.22203445434570312
1708474052.0668824,14965.870000000003,65449.42,-8020.740000000002,10577259.0,-0.22130393981933594
1708474052.2006524,14965.870000000003,65449.42,-8020.740000000002,10574829.0,-0.22069740295410156
1708474052.3344223,14965.870000000003,65445.46000000001,-8020.740000000002,10572058.0,-0.21998214721679688
1708474052.4681923,14965.870000000003,65445.46000000001,-8020.740000000002,10569366.0,-0.21930885314941406
1708474052.601962,14965.870000000003,65445.46000000001,-8020.740000000002,10566825.0,-0.21862220764160156
1708474052.735732,14965.870000000003,65445.46000000001,-8024.689999999999,10564183.0,-0.217987060546875
1708474052.869502,14965.870000000003,65445.46000000001,-8024.689999999999,10561590.0,-0.21730613708496094
1708474053.003272,14965.870000000003,65441.490000000005,-8024.689999999999,10558721.0,-0.2165660858154297
1708474053.137042,14965.870000000003,65441.490000000005,-8024.689999999999,10556448.0,-0.2159881591796875
1708474053.270812,14965.870000000003,65441.490000000005,-8024.689999999999,10553829.0,-0.21529197692871094
1708474053.404582,14965.870000000003,65437.520000000004,-8024.689999999999,10551012.0,-0.21460914611816406
