,x,y,z,temp,temp_error
1714594027.8280456,-30086.78,-10591.96,-45142.37,10823569.0,-0.28359222412109375
1714594027.9692328,-30082.8,-10595.93,-45138.42,10820765.0,-0.28295135498046875
1714594028.11042,-30078.83,-10595.93,-45130.51,10818595.0,-0.2823448181152344
1714594028.2516074,-30074.85,-10595.93,-45122.6,10816007.0,-0.28173255920410156
1714594028.3927946,-30074.85,-10599.900000000001,-45114.69,10813907.0,-0.28115272521972656
1714594028.533982,-30074.85,-10599.900000000001,-45110.729999999996,10811172.0,-0.28050804138183594
1714594028.6751692,-30074.85,-10599.900000000001,-45106.78,10808988.0,-0.27991294860839844
1714594028.8163567,-30078.83,-10599.900000000001,-45102.82,10806682.0,-0.27933311462402344
1714594028.9575438,-30082.8,-10599.900000000001,-45102.82,10804429.0,-0.2787284851074219
1714594029.098731,-30090.75,-10599.900000000001,-45102.82,10801690.0,-0.2780933380126953
1714594029.2399185,-30098.7,-10599.900000000001,-45106.78,10799423.0,-0.27748680114746094
1714594029.3811057,-30106.65,-10595.93,-45110.729999999996,10797016.0,-0.2768898010253906
1714594029.522293,-30114.6,-10591.96,-45114.69,10795085.0,-0.2763347625732422
1714594029.6634803,-30118.58,-10591.96,-45122.6,10791864.0,-0.2756214141845703
1714594029.8046677,-30122.55,-10587.990000000002,-45130.51,10789944.0,-0.2750701904296875
1714594029.945855,-30126.53,-10587.990000000002,-45138.42,10787515.0,-0.27448081970214844
1714594030.087042,-30126.53,-10587.990000000002,-45146.32,10785430.0,-0.2738971710205078
1714594030.2282295,-30126.53,-10587.990000000002,-45154.24,10782787.0,-0.27326202392578125
1714594030.3694167,-30122.55,-10587.990000000002,-45158.2,10780941.0,-0.2727165222167969
1714594030.5106041,-30118.58,-10587.990000000002,-45162.14,10778217.0,-0.2720909118652344
1714594030.6517913,-30110.63,-10587.990000000002,-45162.14,10776333.0,-0.2715473175048828
1714594030.7929788,-30102.68,-10591.96,-45158.2,10773635.0,-0.2709007263183594
1714594030.934166,-30094.72,-10595.93,-45154.24,10771553.0,-0.2703361511230469
1714594031.0753534,-30086.78,-10599.900000000001,-45146.32,10769191.0,-0.26975250244140625
1714594031.2165406,-30082.8,-10599.900000000001,-45138.42,10766941.0,-0.2691688537597656
1714594031.3577278,-30078.83,-10603.869999999999,-45130.51,10764536.0,-0.2685565948486328
1714594031.4989152,-30078.83,-10603.869999999999,-45122.6,10762793.0,-0.2680473327636719
1714594031.6401024,-30078.83,-10603.869999999999,-45118.64,10760129.0,-0.26741790771484375
1714594031.7812898,-30082.8,-10603.869999999999,-45114.69,10757672.0,-0.2668170928955078
1714594031.922477,-30086.78,-10603.869999999999,-45114.69,10755662.0,-0.2662639617919922
1714594032.0636644,-30090.75,-10603.869999999999,-45114.69,10753352.0,-0.26568031311035156
1714594032.2048516,-30098.7,-10603.869999999999,-45114.69,10750589.0,-0.2650299072265625
1714594032.3460388,-30106.65,-10599.900000000001,-45118.64,10748484.0,-0.2644767761230469
1714594032.4872262,-30114.6,-10595.93,-45122.6,10745920.0,-0.26383399963378906
1714594032.6284134,-30122.55,-10595.93,-45126.55,10743894.0,-0.26329803466796875
1714594032.7696009,-30126.53,-10595.93,-45134.46,10741499.0,-0.2626914978027344
1714594032.910788,-30130.5,-10595.93,-45142.37,10739366.0,-0.2621288299560547
1714594033.0519755,-30134.48,-10595.93,-45150.28,10736874.0,-0.26152610778808594
1714594033.1931627,-30134.48,-10595.93,-45158.2,10734816.0,-0.2609710693359375
1714594033.3343499,-30130.5,-10595.93,-45166.1,10732391.0,-0.2603607177734375
1714594033.4755373,-30126.53,-10595.93,-45170.06,10730504.0,-0.2598400115966797
1714594033.6167245,-30122.55,-10595.93,-45174.01,10728149.0,-0.2592296600341797
1714594033.757912,-30114.6,-10595.93,-45174.01,10726368.0,-0.25873374938964844
1714594033.899099,-30106.65,-10595.93,-45170.06,10723961.0,-0.258148193359375
1714594034.0402865,-30098.7,-10599.900000000001,-45166.1,10722031.0,-0.25762939453125
1714594034.1814737,-30094.72,-10599.900000000001,-45162.14,10719639.0,-0.2570152282714844
1714594034.322661,-30090.75,-10599.900000000001,-45154.24,10717753.0,-0.25652122497558594
1714594034.4638484,-30086.78,-10603.869999999999,-45146.32,10715211.0,-0.2559032440185547
1714594034.6050355,-30086.78,-10607.84,-45138.42,10713146.0,-0.2553691864013672
1714594034.746223,-30086.78,-10607.84,-45134.46,10710793.0,-0.25476837158203125
1714594034.8874102,-30090.75,-10607.84,-45130.51,10709113.0,-0.2542896270751953
1714594035.0285976,-30094.72,-10607.84,-45126.55,10706578.0,-0.2536754608154297
1714594035.1697848,-30098.7,-10607.84,-45126.55,10704545.0,-0.25316429138183594
