,x,y,z,temp,temp_error
1717176340.690063,-22910.11,21903.839999999997,55843.89,8668517.0,-0.024196624755859375
1717176340.8255672,-22913.559999999998,21903.839999999997,55847.600000000006,8667056.0,-0.023540496826171875
1717176340.9610715,-22917.02,21900.15,55847.600000000006,8665839.0,-0.022958755493164062
1717176341.096576,-22920.47,21896.46,55851.32000000001,8664649.0,-0.022397994995117188
1717176341.2320802,-22923.93,21892.769999999997,55855.03,8663513.0,-0.02185821533203125
1717176341.3675847,-22927.379999999997,21892.769999999997,55858.75,8662714.0,-0.021413803100585938
1717176341.503089,-22930.84,21889.08,55862.46000000001,8661937.0,-0.020982742309570312
1717176341.6385934,-22934.29,21885.39,55866.17,8661293.0,-0.020586013793945312
1717176341.7740977,-22934.29,21881.699999999997,55869.89,8660737.0,-0.020212173461914062
1717176341.9096022,-22937.739999999998,21881.699999999997,55873.600000000006,8660414.0,-0.019901275634765625
1717176342.0451064,-22941.2,21878.010000000002,55877.32000000001,8660104.0,-0.019594192504882812
1717176342.180611,-22944.66,21878.010000000002,55881.03,8659816.0,-0.019292831420898438
1717176342.3161151,-22944.66,21878.010000000002,55884.75,8659876.0,-0.019090652465820312
1717176342.4516196,-22948.11,21878.010000000002,55884.75,8659882.0,-0.018884658813476562
1717176342.5871239,-22948.11,21878.010000000002,55884.75,8659932.0,-0.018695831298828125
1717176342.7226284,-22948.11,21874.32,55884.75,8660110.0,-0.018537521362304688
1717176342.8581326,-22951.559999999998,21870.629999999997,55888.46000000001,8660286.0,-0.01837158203125
1717176342.993637,-22951.559999999998,21870.629999999997,55892.17999999999,8660359.0,-0.018171310424804688
1717176343.1291413,-22951.559999999998,21870.629999999997,55895.89,8660661.0,-0.018018722534179688
1717176343.2646458,-22951.559999999998,21870.629999999997,55895.89,8660895.0,-0.017854690551757812
1717176343.40015,-22951.559999999998,21870.629999999997,55895.89,8661144.0,-0.017705917358398438
1717176343.5356545,-22951.559999999998,21874.32,55895.89,8661446.0,-0.017551422119140625
1717176343.6711588,-22955.02,21870.629999999997,55895.89,8661874.0,-0.017431259155273438
1717176343.8066633,-22955.02,21870.629999999997,55895.89,8662060.0,-0.017259597778320312
1717176343.9421675,-22958.48,21866.940000000002,55899.61,8662256.0,-0.01709747314453125
1717176344.077672,-22958.48,21870.629999999997,55899.61,8662400.0,-0.016927719116210938
1717176344.2131763,-22958.48,21874.32,55899.61,8662512.0,-0.016754150390625
1717176344.3486805,-22958.48,21874.32,55899.61,8662529.0,-0.016567230224609375
1717176344.484185,-22958.48,21878.010000000002,55895.89,8662496.0,-0.016366958618164062
1717176344.6196892,-22958.48,21878.010000000002,55892.17999999999,8662318.0,-0.0161285400390625
1717176344.7551937,-22958.48,21881.699999999997,55892.17999999999,8662037.0,-0.01586151123046875
1717176344.890698,-22955.02,21881.699999999997,55892.17999999999,8661837.0,-0.015613555908203125
1717176345.0262024,-22951.559999999998,21885.39,55892.17999999999,8661489.0,-0.015340805053710938
1717176345.1617067,-22951.559999999998,21885.39,55892.17999999999,8661073.0,-0.015054702758789062
1717176345.2972112,-22951.559999999998,21885.39,55892.17999999999,8660484.0,-0.014734268188476562
1717176345.4327154,-22951.559999999998,21885.39,55892.17999999999,8659928.0,-0.014421463012695312
1717176345.56822,-22951.559999999998,21881.699999999997,55892.17999999999,8659225.0,-0.014078140258789062
1717176345.7037241,-22951.559999999998,21881.699999999997,55888.46000000001,8658524.0,-0.01372528076171875
1717176345.8392286,-22948.11,21885.39,55888.46000000001,8657802.0,-0.013368606567382812
1717176345.9747329,-22948.11,21889.08,55884.75,8657164.0,-0.013025283813476562
1717176346.1102374,-22944.66,21889.08,55881.03,8656611.0,-0.012706756591796875
1717176346.2457416,-22944.66,21889.08,55877.32000000001,8655900.0,-0.012346267700195312
1717176346.381246,-22944.66,21889.08,55877.32000000001,8655215.0,-0.011995315551757812
1717176346.5167503,-22944.66,21892.769999999997,55877.32000000001,8654567.0,-0.011669158935546875
1717176346.6522548,-22944.66,21892.769999999997,55877.32000000001,8653831.0,-0.011333465576171875
1717176346.787759,-22944.66,21892.769999999997,55873.600000000006,8653101.0,-0.0110015869140625
1717176346.9232635,-22944.66,21892.769999999997,55869.89,8652480.0,-0.010707855224609375
1717176347.0587678,-22944.66,21892.769999999997,55866.17,8651699.0,-0.0103912353515625
1717176347.1942723,-22944.66,21892.769999999997,55862.46000000001,8650992.0,-0.0100860595703125
1717176347.3297765,-22944.66,21896.46,55858.75,8650339.0,-0.009794235229492188
1717176347.4652808,-22944.66,21896.46,55855.03,8649809.0,-0.009531021118164062
1717176347.6007853,-22944.66,21900.15,55851.32000000001,8649274.0,-0.009273529052734375
1717176347.7362895,-22944.66,21900.15,55847.600000000006,8648698.0,-0.009012222290039062
1717176347.871794,-22944.66,21900.15,55847.600000000006,8648313.0,-0.008794784545898438
1717176348.0072982,-22941.2,21903.839999999997,55843.89,8647810.0,-0.0085601806640625
1717176348.1428027,-22941.2,21907.53,55840.17,8647395.0,-0.008356094360351562
1717176348.278307,-22941.2,21907.53,55836.46000000001,8647060.0,-0.008176803588867188
1717176348.4138114,-22941.2,21907.53,55836.46000000001,8646722.0,-0.007989883422851562
1717176348.5493157,-22941.2,21911.22,55832.740000000005,8646315.0,-0.007778167724609375
