,x,y,z,temp,temp_error
1717176415.1396224,-26441.12,-22405.68,-47083.91,8657959.0,-0.016099929809570312
1717176415.2745404,-26441.12,-22401.989999999998,-47083.91,8657574.0,-0.015810012817382812
1717176415.4094584,-26441.12,-22401.989999999998,-47083.91,8657341.0,-0.01556396484375
1717176415.5443764,-26441.12,-22401.989999999998,-47087.62,8657130.0,-0.015331268310546875
1717176415.6792943,-26441.12,-22401.989999999998,-47087.62,8657065.0,-0.015140533447265625
1717176415.8142126,-26441.12,-22401.989999999998,-47087.62,8657041.0,-0.014957427978515625
1717176415.9491305,-26441.12,-22401.989999999998,-47091.34,8657004.0,-0.014764785766601562
1717176416.0840485,-26441.12,-22398.3,-47095.06,8656970.0,-0.014574050903320312
1717176416.2189665,-26441.12,-22398.3,-47095.06,8657197.0,-0.014461517333984375
1717176416.3538845,-26437.66,-22398.3,-47095.06,8657255.0,-0.014312744140625
1717176416.4888027,-26437.66,-22401.989999999998,-47095.06,8657209.0,-0.014142990112304688
1717176416.6237206,-26437.66,-22401.989999999998,-47095.06,8657127.0,-0.013959884643554688
1717176416.7586386,-26437.66,-22401.989999999998,-47095.06,8657224.0,-0.013813018798828125
1717176416.8935566,-26437.66,-22401.989999999998,-47095.06,8657195.0,-0.013631820678710938
1717176417.0284746,-26437.66,-22398.3,-47095.06,8657196.0,-0.013458251953125
1717176417.1633925,-26437.66,-22394.61,-47098.770000000004,8657379.0,-0.013324737548828125
1717176417.2983108,-26437.66,-22394.61,-47098.770000000004,8657485.0,-0.01314544677734375
1717176417.4332287,-26437.66,-22394.61,-47102.479999999996,8657535.0,-0.012964248657226562
1717176417.5681467,-26437.66,-22390.92,-47106.2,8657617.0,-0.0128173828125
1717176417.7030647,-26437.66,-22387.23,-47106.2,8657713.0,-0.0126800537109375
1717176417.8379827,-26437.66,-22387.23,-47109.92,8657652.0,-0.012510299682617188
1717176417.9729009,-26437.66,-22387.23,-47109.92,8657559.0,-0.01233673095703125
1717176418.1078188,-26437.66,-22383.54,-47109.92,8657336.0,-0.012126922607421875
1717176418.2427368,-26437.66,-22379.85,-47113.63,8657181.0,-0.011936187744140625
1717176418.3776548,-26437.66,-22376.16,-47117.35,8656923.0,-0.01172637939453125
1717176418.5125728,-26441.12,-22376.16,-47121.06,8656657.0,-0.011508941650390625
1717176418.6474907,-26441.12,-22372.47,-47124.78,8656182.0,-0.011243820190429688
1717176418.782409,-26444.57,-22365.09,-47128.49,8655859.0,-0.01102447509765625
1717176418.917327,-26444.57,-22365.09,-47128.49,8655476.0,-0.010793685913085938
1717176419.052245,-26444.57,-22357.71,-47132.21,8654792.0,-0.010507583618164062
1717176419.1871629,-26444.57,-22354.02,-47135.92,8654242.0,-0.010244369506835938
1717176419.3220809,-26448.03,-22346.64,-47139.64,8653565.0,-0.009943008422851562
1717176419.456999,-26451.48,-22339.260000000002,-47147.07,8653080.0,-0.009674072265625
1717176419.591917,-26451.48,-22335.57,-47154.5,8652639.0,-0.009410858154296875
1717176419.726835,-26451.48,-22328.190000000002,-47161.93,8652109.0,-0.009122848510742188
1717176419.861753,-26454.94,-22320.809999999998,-47169.36,8651759.0,-0.0088958740234375
1717176419.996671,-26458.39,-22317.120000000003,-47176.79,8651142.0,-0.008604049682617188
1717176420.131589,-26458.39,-22313.43,-47184.22,8650555.0,-0.008342742919921875
1717176420.2665071,-26458.39,-22309.739999999998,-47187.93,8649948.0,-0.008089065551757812
1717176420.4014251,-26461.85,-22309.739999999998,-47195.36,8649232.0,-0.007808685302734375
1717176420.536343,-26461.85,-22309.739999999998,-47199.08,8648568.0,-0.00754547119140625
1717176420.671261,-26465.3,-22306.05,-47202.79,8647863.0,-0.0072765350341796875
1717176420.806179,-26468.760000000002,-22302.36,-47206.51,8647220.0,-0.0070209503173828125
1717176420.9410973,-26472.21,-22298.67,-47210.22,8646723.0,-0.006805419921875
1717176421.0760152,-26475.67,-22298.67,-47213.94,8646180.0,-0.006580352783203125
