,x,y,z,temp,temp_error
1717695454.583488,-20328.15,-23685.02,-49718.31,10409676.0,-0.17833900451660156
1717695454.7174568,-20300.32,-23704.870000000003,-49722.259999999995,10407726.0,-0.17775344848632812
1717695454.8514256,-20272.5,-23716.78,-49726.22,10405495.0,-0.17720985412597656
1717695454.9853945,-20244.68,-23724.72,-49726.22,10403467.0,-0.17667198181152344
1717695455.1193633,-20220.82,-23732.66,-49730.17,10401524.0,-0.1761035919189453
1717695455.2533324,-20196.98,-23736.629999999997,-49734.130000000005,10399298.0,-0.1755542755126953
1717695455.3873012,-20173.129999999997,-23736.629999999997,-49738.08,10397073.0,-0.17501449584960938
1717695455.52127,-20157.22,-23732.66,-49742.04,10394795.0,-0.17441749572753906
1717695455.6552389,-20145.3,-23724.72,-49742.04,10392423.0,-0.173828125
1717695455.7892077,-20137.35,-23712.809999999998,-49742.04,10389958.0,-0.17325973510742188
1717695455.9231765,-20137.35,-23692.96,-49742.04,10387677.0,-0.1726512908935547
1717695456.0571454,-20145.3,-23677.08,-49746.0,10384925.0,-0.17200469970703125
1717695456.1911144,-20161.2,-23657.23,-49746.0,10382514.0,-0.1714324951171875
1717695456.3250833,-20177.1,-23641.35,-49746.0,10380101.0,-0.17081451416015625
1717695456.459052,-20200.95,-23625.47,-49746.0,10377688.0,-0.17018508911132812
1717695456.593021,-20228.78,-23609.59,-49742.04,10375042.0,-0.1695842742919922
1717695456.7269897,-20256.6,-23601.65,-49738.08,10372727.0,-0.16897964477539062
1717695456.8609586,-20288.4,-23589.739999999998,-49738.08,10370088.0,-0.16832351684570312
1717695456.9949274,-20316.22,-23585.77,-49734.130000000005,10367554.0,-0.16772079467773438
1717695457.1288962,-20344.05,-23581.8,-49734.130000000005,10365495.0,-0.167144775390625
1717695457.2628653,-20367.9,-23577.83,-49734.130000000005,10363009.0,-0.16651153564453125
1717695457.3968341,-20387.78,-23577.83,-49730.17,10360508.0,-0.16588401794433594
1717695457.530803,-20403.68,-23585.77,-49730.17,10358595.0,-0.16536521911621094
1717695457.6647718,-20411.629999999997,-23597.68,-49730.17,10356642.0,-0.164794921875
1717695457.7987406,-20411.629999999997,-23613.559999999998,-49730.17,10354110.0,-0.1641712188720703
1717695457.9327095,-20407.65,-23629.440000000002,-49730.17,10352560.0,-0.16371726989746094
1717695458.0666783,-20395.72,-23645.32,-49730.17,10350789.0,-0.1631755828857422
1717695458.2006474,-20379.82,-23669.14,-49730.17,10348590.0,-0.16261672973632812
1717695458.3346162,-20359.95,-23685.02,-49730.17,10347056.0,-0.16218948364257812
1717695458.468585,-20336.1,-23704.870000000003,-49734.130000000005,10345031.0,-0.16163253784179688
1717695458.6025538,-20304.3,-23720.75,-49738.08,10342820.0,-0.16106224060058594
1717695458.7365227,-20272.5,-23736.629999999997,-49742.04,10341510.0,-0.1606884002685547
1717695458.8704915,-20244.68,-23736.629999999997,-49746.0,10339416.0,-0.1601123809814453
1717695459.0044603,-20220.82,-23740.6,-49746.0,10337255.0,-0.15958786010742188
1717695459.1384292,-20196.98,-23744.57,-49749.95,10335328.0,-0.15911483764648438
1717695459.2723982,-20177.1,-23748.54,-49753.9,10333327.0,-0.15858078002929688
1717695459.406367,-20157.22,-23744.57,-49757.86,10331097.0,-0.15802574157714844
1717695459.540336,-20145.3,-23736.629999999997,-49757.86,10329141.0,-0.15755653381347656
1717695459.6743047,-20141.32,-23720.75,-49757.86,10327123.0,-0.15701675415039062
1717695459.8082736,-20141.32,-23700.9,-49757.86,10324874.0,-0.1564483642578125
1717695459.9422424,-20149.28,-23685.02,-49757.86,10322512.0,-0.15592575073242188
1717695460.0762112,-20165.18,-23665.17,-49757.86,10320279.0,-0.15535354614257812
1717695460.2101803,-20185.05,-23645.32,-49757.86,10317836.0,-0.15474510192871094
1717695460.344149,-20208.9,-23629.440000000002,-49757.86,10315554.0,-0.15422821044921875
1717695460.478118,-20240.7,-23617.53,-49753.9,10313463.0,-0.15366744995117188
1717695460.6120868,-20272.5,-23601.65,-49749.95,10310996.0,-0.15304946899414062
1717695460.7460556,-20304.3,-23597.68,-49749.95,10308729.0,-0.15253257751464844
1717695460.8800244,-20332.129999999997,-23589.739999999998,-49749.95,10306532.0,-0.15195655822753906
1717695461.0139933,-20355.98,-23589.739999999998,-49746.0,10304264.0,-0.15134811401367188
1717695461.147962,-20379.82,-23585.77,-49742.04,10302317.0,-0.1508769989013672
1717695461.2819312,-20399.7,-23589.739999999998,-49742.04,10300246.0,-0.15032386779785156
1717695461.4159,-20411.629999999997,-23593.71,-49738.08,10298232.0,-0.14975357055664062
1717695461.5498688,-20419.58,-23609.59,-49738.08,10296553.0,-0.14931678771972656
1717695461.6838377,-20419.58,-23629.440000000002,-49738.08,10294702.0,-0.1488056182861328
1717695461.8178065,-20411.629999999997,-23645.32,0.0,10292843.0,-0.14826393127441406
