,x,y,z,temp,temp_error
1717694779.015271,-20185.05,-22823.53,-49714.36,10856842.0,-0.29233360290527344
1717694779.149235,-20204.93,-22819.559999999998,-49714.36,10854233.0,-0.29166603088378906
1717694779.283199,-20220.82,-22823.53,-49714.36,10851340.0,-0.29096031188964844
1717694779.4171631,-20228.78,-22831.47,-49714.36,10849038.0,-0.29035186767578125
1717694779.5511272,-20232.75,-22843.379999999997,-49714.36,10846448.0,-0.2896690368652344
1717694779.6850913,-20228.78,-22859.260000000002,-49714.36,10843844.0,-0.28900909423828125
1717694779.8190553,-20220.82,-22879.11,-49714.36,10841378.0,-0.28839111328125
1717694779.9530194,-20208.9,-22898.96,-49714.36,10839108.0,-0.28774452209472656
1717694780.0869834,-20193.0,-22918.809999999998,-49714.36,10836762.0,-0.28714561462402344
1717694780.2209475,-20173.129999999997,-22938.66,-49718.31,10834540.0,-0.2865447998046875
1717694780.3549116,-20149.28,-22950.57,-49718.31,10832003.0,-0.2858695983886719
1717694780.4888756,-20129.4,-22962.48,-49722.259999999995,10829540.0,-0.2852745056152344
1717694780.6228397,-20105.55,-22970.42,-49722.259999999995,10827571.0,-0.2847175598144531
1717694780.7568038,-20085.68,-22978.36,-49726.22,10824709.0,-0.28400611877441406
1717694780.8907678,-20069.78,-22978.36,-49726.22,10822256.0,-0.2834148406982422
1717694781.0247319,-20053.879999999997,-22974.39,-49726.22,10819762.0,-0.2827739715576172
1717694781.1586957,-20041.95,-22966.45,-49730.17,10817283.0,-0.2821178436279297
1717694781.2926598,-20037.98,-22950.57,-49734.130000000005,10814573.0,-0.281494140625
1717694781.4266238,-20041.95,-22934.690000000002,-49734.130000000005,10812232.0,-0.28086090087890625
1717694781.560588,-20049.9,-22918.809999999998,-49734.130000000005,10808973.0,-0.2801094055175781
1717694781.694552,-20065.8,-22898.96,-49734.130000000005,10806391.0,-0.2794914245605469
1717694781.828516,-20085.68,-22879.11,-49734.130000000005,10803725.0,-0.2787914276123047
1717694781.96248,-20109.53,-22863.23,-49734.130000000005,10800517.0,-0.27806663513183594
1717694782.0964441,-20133.379999999997,-22851.32,-49734.130000000005,10797992.0,-0.27741241455078125
1717694782.2304082,-20157.22,-22843.379999999997,-49734.130000000005,10795051.0,-0.2766876220703125
1717694782.3643723,-20181.08,-22835.440000000002,-49734.130000000005,10792227.0,-0.27599334716796875
1717694782.4983363,-20204.93,-22827.5,-49734.130000000005,10789851.0,-0.2753620147705078
1717694782.6323004,-20224.8,-22827.5,-49734.130000000005,10787131.0,-0.2746601104736328
1717694782.7662644,-20236.72,-22835.440000000002,-49734.130000000005,10784350.0,-0.2739887237548828
1717694782.9002285,-20244.68,-22851.32,-49738.08,10781909.0,-0.2733192443847656
1717694783.0341926,-20244.68,-22867.2,-49738.08,10779404.0,-0.2726707458496094
1717694783.1681566,-20240.7,-22883.08,-49738.08,10777023.0,-0.2720527648925781
1717694783.3021207,-20228.78,-22902.93,-49738.08,10774913.0,-0.27141761779785156
1717694783.4360847,-20212.879999999997,-22922.78,-49738.08,10772339.0,-0.2707843780517578
1717694783.5700488,-20193.0,-22942.629999999997,-49742.04,10770046.0,-0.2701892852783203
1717694783.7040129,-20169.15,-22962.48,-49742.04,10767859.0,-0.26955223083496094
1717694783.837977,-20145.3,-22974.39,-49742.04,10765379.0,-0.26894569396972656
1717694783.971941,-20121.45,-22982.33,-49742.04,10763190.0,-0.2683582305908203
1717694784.105905,-20101.58,-22990.27,-49742.04,10760637.0,-0.26769447326660156
1717694784.239869,-20077.72,-22994.239999999998,-49742.04,10758240.0,-0.2671051025390625
1717694784.3738332,-20061.82,-22990.27,-49742.04,10755960.0,-0.26650428771972656
1717694784.5077972,-20049.9,-22982.33,-49746.0,10753208.0,-0.26581573486328125
1717694784.6417613,-20045.93,-22970.42,-49746.0,10750944.0,-0.26525306701660156
1717694784.7757254,-20045.93,-22954.54,-49746.0,10748191.0,-0.26456451416015625
1717694784.9096894,-20053.879999999997,-22938.66,-49749.95,10745441.0,-0.26389312744140625
1717694785.0436535,-20065.8,-22922.78,-49753.9,10742848.0,-0.26326942443847656
1717694785.1776175,-20085.68,-22902.93,-49757.86,10740435.0,-0.26261138916015625
1717694785.3115816,-20109.53,-22883.08,-49757.86,10737297.0,-0.2619056701660156
1717694785.4455457,-20133.379999999997,-22871.17,-49757.86,10734574.0,-0.2612419128417969
1717694785.5795097,-20157.22,-22859.260000000002,-49757.86,10731805.0,-0.26053619384765625
1717694785.7134738,-20181.08,-22847.35,-49757.86,10729012.0,-0.2598743438720703
1717694785.8474379,-20204.93,-22843.379999999997,-49761.81,10726483.0,-0.25919342041015625
1717694785.981402,-20224.8,-22839.41,-49761.81,10723789.0,-0.25852394104003906
1717694786.115366,-20244.68,-22843.379999999997,-49757.86,10721293.0,-0.2578887939453125
1717694786.24933,-20256.6,-22851.32,-49753.9,10718916.0,-0.257232666015625
1717694786.383294,-20260.58,-22867.2,-49753.9,10716548.0,-0.2566032409667969
1717694786.5172582,-20260.58,-22883.08,-49753.9,10714268.0,-0.2560138702392578
1717694786.6512222,-20252.629999999997,-22902.93,-49753.9,10711951.0,-0.25536155700683594
1717694786.7851863,-20240.7,-22922.78,-49753.9,10709785.0,-0.25479698181152344
1717694786.9191504,-20224.8,-22946.6,-49753.9,10707533.0,-0.25420379638671875
1717694787.0531144,-20204.93,-22966.45,-49753.9,10705371.0,-0.25358009338378906
1717694787.1870785,-20181.08,-22982.33,-49757.86,10703114.0,-0.2530250549316406
1717694787.3210425,-20157.22,-22994.239999999998,-49761.81,10701034.0,-0.25245094299316406
1717694787.4550066,-20133.379999999997,-23002.18,-49761.81,10698716.0,-0.25182533264160156
1717694787.5889707,-20109.53,-23010.120000000003,-49765.770000000004,10696596.0,-0.25130462646484375
1717694787.7229347,-20089.65,-23010.120000000003,-49765.770000000004,10694205.0,-0.2506732940673828
1717694787.8568988,-20073.75,-23002.18,-49769.72,10691664.0,-0.25005149841308594
1717694787.9908628,-20061.82,-22990.27,-49773.68,10689383.0,-0.24949073791503906
1717694788.124827,-20057.85,-22978.36,-49773.68,10686850.0,-0.2488384246826172
1717694788.258791,-20061.82,-22962.48,-49773.68,10684239.0,-0.24822998046875
1717694788.392755,-20069.78,-22946.6,-49773.68,10681710.0,-0.2476024627685547
1717694788.526719,-20085.68,-22926.75,-49773.68,10678936.0,-0.24690818786621094
1717694788.6606832,-20105.55,-22906.9,-49773.68,10676323.0,-0.2462921142578125
1717694788.7946472,-20129.4,-22891.02,-49773.68,10673908.0,-0.24566078186035156
1717694788.9286113,-20157.22,-22879.11,-49773.68,10671143.0,-0.2449798583984375
1717694789.0625753,-20181.08,-22871.17,-49773.68,10668718.0,-0.244384765625
1717694789.1965392,-20204.93,-22863.23,-49773.68,10666225.0,-0.24372482299804688
1717694789.3305032,-20228.78,-22855.29,-49773.68,10663517.0,-0.2430706024169922
1717694789.4644673,-20248.65,-22851.32,-49773.68,10661131.0,-0.24246597290039062
1717694789.5984313,-20264.55,-22855.29,-49773.68,10659012.0,-0.2418346405029297
1717694789.7323954,-20272.5,-22867.2,-49773.68,10656610.0,-0.2412548065185547
1717694789.8663595,-20276.48,-22879.11,-49773.68,10654479.0,-0.24068069458007812
1717694790.0003235,-20272.5,-22894.989999999998,-49773.68,10652221.0,-0.24004554748535156
1717694790.1342876,-20264.55,-22910.870000000003,-49773.68,10650104.0,-0.2395172119140625
1717694790.2682517,-20252.629999999997,-22934.690000000002,-49773.68,10648079.0,-0.23895263671875
1717694790.4022157,-20232.75,-22962.48,-49773.68,10645514.0,-0.23829078674316406
1717694790.5361798,-20208.9,-22982.33,-49773.68,10644128.0,-0.23787498474121094
1717694790.6701438,-20185.05,-22998.21,-49777.630000000005,10642157.0,-0.2373046875
1717694790.804108,-20161.2,-23002.18,-49777.630000000005,10639854.0,-0.2367267608642578
1717694790.938072,-20137.35,-23010.120000000003,-49781.59,10637491.0,-0.2361774444580078
1717694791.072036,-20113.5,-23014.09,-49785.54,10635353.0,-0.2355823516845703
1717694791.206,-20093.629999999997,-23014.09,-49789.5,10633133.0,-0.23504257202148438
1717694791.3399642,-20077.72,-23006.15,-49789.5,10631143.0,-0.2345104217529297
1717694791.4739282,-20065.8,-22998.21,-49789.5,10628843.0,-0.233917236328125
1717694791.6078923,-20065.8,-22982.33,-49789.5,10626691.0,-0.2333850860595703
1717694791.7418563,-20069.78,-22966.45,-49793.45,10624340.0,-0.2327861785888672
1717694791.8758204,-20081.7,-22950.57,-49793.45,10621661.0,-0.2321624755859375
1717694792.0097845,-20097.6,-22934.690000000002,-49793.45,10619383.0,-0.23160552978515625
1717694792.1437485,-20121.45,-22914.84,-49793.45,10616797.0,-0.23095703125
1717694792.2777126,-20149.28,-22898.96,-49789.5,10614189.0,-0.23034286499023438
1717694792.4116766,-20177.1,-22887.05,-49789.5,10611723.0,-0.22974586486816406
1717694792.5456407,-20200.95,-22879.11,-49789.5,10609092.0,-0.2290668487548828
1717694792.6796048,-20224.8,-22875.14,-49785.54,10606878.0,-0.22854232788085938
1717694792.8135688,-20248.65,-22867.2,-49785.54,10604676.0,-0.22793197631835938
1717694792.947533,-20268.53,-22867.2,-49785.54,10602037.0,-0.22727394104003906
1717694793.081497,-20280.45,-22871.17,-49785.54,10600072.0,-0.2267627716064453
1717694793.215461,-20288.4,-22883.08,-49781.59,10597929.0,-0.2261676788330078
1717694793.349425,-20288.4,-22898.96,-49781.59,10595618.0,-0.2255992889404297
1717694793.4833891,-20280.45,-22918.809999999998,-49781.59,10593851.0,-0.22507095336914062
1717694793.6173532,-20268.53,-22938.66,-49781.59,10591739.0,-0.22450637817382812
1717694793.7513173,-20252.629999999997,-22962.48,-49785.54,10589689.0,-0.2239856719970703
1717694793.8852813,-20228.78,-22986.3,-49785.54,10588048.0,-0.2234783172607422
1717694794.0192454,-20200.95,-23006.15,-49789.5,10586228.0,-0.22298240661621094
1717694794.1532094,-20173.129999999997,-23018.059999999998,-49789.5,10584571.0,-0.22252464294433594
1717694794.2871735,-20145.3,-23026.0,-49789.5,10582696.0,-0.22197914123535156
1717694794.4211376,-20121.45,-23029.97,-49789.5,10580570.0,-0.2214832305908203
1717694794.5551016,-20101.58,-23029.97,-49793.45,10578724.0,-0.2209930419921875
1717694794.6890657,-20085.68,-23022.03,-49797.41,10576479.0,-0.22041702270507812
1717694794.8230298,-20073.75,-23014.09,-49797.41,10573994.0,-0.21987152099609375
1717694794.9569938,-20065.8,-23002.18,-49797.41,10571918.0,-0.21933555603027344
1717694795.0909579,-20065.8,-22986.3,-49801.36,10569427.0,-0.218719482421875
1717694795.224922,-20077.72,-22966.45,-49805.32,10567342.0,-0.21822166442871094
1717694795.358886,-20093.629999999997,-22946.6,-49805.32,10565049.0,-0.21762466430664062
1717694795.49285,-20113.5,-22930.72,-49805.32,10562542.0,-0.2170391082763672
1717694795.6268141,-20141.32,-22914.84,-49805.32,10560330.0,-0.21650123596191406
1717694795.7607782,-20169.15,-22902.93,-49801.36,10558181.0,-0.21591949462890625
1717694795.8947423,-20196.98,-22894.989999999998,-49797.41,10555497.0,-0.2153148651123047
1717694796.0287063,-20220.82,-22887.05,-49797.41,10553361.0,-0.2147655487060547
1717694796.1626704,-20244.68,-22879.11,-49797.41,10551001.0,-0.21417808532714844
1717694796.2966344,-20268.53,-22875.14,-49797.41,10548814.0,-0.213623046875
1717694796.4305985,-20288.4,-22879.11,-49797.41,10546948.0,-0.21307754516601562
1717694796.5645626,-20300.32,-22891.02,-49793.45,10544633.0,-0.2125110626220703
1717694796.6985266,-20304.3,-22906.9,-49793.45,10542785.0,-0.21201705932617188
1717694796.8324907,-20304.3,-22922.78,-49793.45,10541048.0,-0.2114734649658203
1717694796.9664547,-20296.35,-22942.629999999997,-49793.45,10539197.0,-0.2110157012939453
1717694797.1004188,-20280.45,-22962.48,-49793.45,10537596.0,-0.2105426788330078
1717694797.2343826,-20260.58,-22986.3,-49793.45,10535794.0,-0.21001815795898438
1717694797.3683467,-20236.72,-23006.15,-49793.45,10534081.0,-0.20960044860839844
1717694797.5023108,-20208.9,-23022.03,-49797.41,10532460.0,-0.2091236114501953
1717694797.6362748,-20181.08,-23029.97,-49801.36,10530492.0,-0.2086009979248047
1717694797.7702389,-20157.22,-23037.91,-49801.36,10528886.0,-0.20820045471191406
1717694797.904203,-20133.379999999997,-23045.85,-49801.36,10526985.0,-0.20768165588378906
1717694798.038167,-20109.53,-23045.85,-49805.32,10524956.0,-0.20719528198242188
1717694798.172131,-20089.65,-23041.879999999997,-49809.270000000004,10523237.0,-0.20674514770507812
1717694798.3060951,-20077.72,-23029.97,-49813.229999999996,10521054.0,-0.2061939239501953
1717694798.4400592,-20073.75,-23014.09,-49817.18,10518860.0,-0.20569419860839844
1717694798.5740232,-20077.72,-22998.21,-49817.18,10517177.0,-0.205230712890625
1717694798.7079873,-20089.65,-22982.33,-49817.18,10514777.0,-0.20465469360351562
1717694798.8419514,-20105.55,-22966.45,-49817.18,10512393.0,-0.20412826538085938
1717694798.9759154,-20125.43,-22946.6,0.0,10510340.0,-0.2035808563232422
