,x,y,z,temp,temp_error
1717695349.650565,-20455.35,22799.71,56453.67,10655391.0,-0.24155426025390625
1717695349.784543,-20467.28,22799.71,56453.67,10652543.0,-0.24085235595703125
1717695349.9185214,-20475.22,22787.800000000003,56453.67,10649507.0,-0.24006080627441406
1717695350.0524995,-20483.18,22763.980000000003,56453.67,10646291.0,-0.2392292022705078
1717695350.186478,-20487.15,22736.190000000002,56453.67,10643360.0,-0.2385272979736328
1717695350.3204563,-20491.129999999997,22708.4,56453.67,10640259.0,-0.23772621154785156
1717695350.4544344,-20495.1,22680.61,56453.67,10637076.0,-0.2368946075439453
1717695350.5884128,-20495.1,22648.85,56453.67,10634188.0,-0.23619651794433594
1717695350.7223911,-20491.129999999997,22613.120000000003,56453.67,10631160.0,-0.23540687561035156
1717695350.8563693,-20483.18,22581.36,56449.72,10627891.0,-0.2345733642578125
1717695350.9903476,-20475.22,22557.54,56449.72,10625299.0,-0.23389434814453125
1717695351.124326,-20467.28,22533.72,56449.72,10622277.0,-0.2331371307373047
1717695351.258304,-20459.32,22517.839999999997,56449.72,10619186.0,-0.23229026794433594
1717695351.3922825,-20451.379999999997,22501.96,56445.770000000004,10616587.0,-0.231658935546875
1717695351.5262606,-20439.45,22490.050000000003,56445.770000000004,10613639.0,-0.23088645935058594
1717695351.660239,-20427.53,22486.08,56445.770000000004,10610459.0,-0.23004913330078125
1717695351.7942173,-20419.58,22490.050000000003,56445.770000000004,10607927.0,-0.22942161560058594
1717695351.9281955,-20411.629999999997,22501.96,56445.770000000004,10604991.0,-0.22866058349609375
1717695352.0621738,-20403.68,22525.78,56445.770000000004,10602037.0,-0.2278575897216797
1717695352.1961522,-20395.72,22549.6,56441.82000000001,10599546.0,-0.22723388671875
1717695352.3301303,-20391.75,22577.39,56437.850000000006,10596811.0,-0.22650527954101562
1717695352.4641087,-20391.75,22609.15,56437.850000000006,10593880.0,-0.2257099151611328
1717695352.598087,-20391.75,22644.879999999997,56437.850000000006,10591374.0,-0.22509765625
1717695352.7320652,-20395.72,22680.61,56437.850000000006,10588314.0,-0.2243366241455078
1717695352.8660436,-20399.7,22716.339999999997,56437.850000000006,10585638.0,-0.2235851287841797
1717695353.0000217,-20403.68,22744.129999999997,56433.899999999994,10582683.0,-0.2228984832763672
1717695353.134,-20411.629999999997,22767.949999999997,56433.899999999994,10579813.0,-0.22216224670410156
1717695353.2679784,-20423.55,22779.86,56433.899999999994,10576988.0,-0.22140884399414062
1717695353.4019566,-20435.48,22795.739999999998,56433.899999999994,10573977.0,-0.2206897735595703
1717695353.535935,-20447.4,22807.65,56433.899999999994,10571056.0,-0.21995925903320312
1717695353.6699133,-20459.32,22807.65,56433.899999999994,10568170.0,-0.2191905975341797
1717695353.8038914,-20467.28,22795.739999999998,56433.899999999994,10565202.0,-0.21846961975097656
1717695353.9378698,-20475.22,22779.86,56433.899999999994,10562344.0,-0.21774864196777344
1717695354.0718482,-20483.18,22760.010000000002,56433.899999999994,10559473.0,-0.21698379516601562
1717695354.2058263,-20487.15,22732.22,56433.899999999994,10556604.0,-0.2162761688232422
1717695354.3398046,-20491.129999999997,22700.46,56433.899999999994,10553665.0,-0.2155437469482422
1717695354.4737828,-20491.129999999997,22668.699999999997,56433.899999999994,10550902.0,-0.21479225158691406
1717695354.6077611,-20491.129999999997,22632.97,56433.899999999994,10548008.0,-0.214080810546875
1717695354.7417395,-20487.15,22593.269999999997,56429.94,10544984.0,-0.21334075927734375
1717695354.8757176,-20479.2,22569.449999999997,56429.94,10542543.0,-0.2126445770263672
1717695355.009696,-20475.22,22545.629999999997,56425.990000000005,10539666.0,-0.21192550659179688
1717695355.1436744,-20467.28,22521.809999999998,56425.990000000005,10536659.0,-0.21119117736816406
1717695355.2776525,-20455.35,22501.96,56422.03,10534183.0,-0.2104778289794922
1717695355.4116309,-20447.4,22486.08,56422.03,10531540.0,-0.2098255157470703
1717695355.5456092,-20435.48,22482.11,56422.03,10528487.0,-0.209075927734375
1717695355.6795874,-20427.53,22478.14,56422.03,10526287.0,-0.2084369659423828
1717695355.8135657,-20419.58,22486.08,56422.03,10523497.0,-0.207733154296875
1717695355.9475439,-20411.629999999997,22505.93,56418.08,10520677.0,-0.2070140838623047
1717695356.0815222,-20403.68,22529.75,56418.08,10518554.0,-0.2064037322998047
1717695356.2155006,-20399.7,22553.57,56414.130000000005,10515870.0,-0.20572280883789062
1717695356.3494787,-20395.72,22589.300000000003,56414.130000000005,10512999.0,-0.2049999237060547
1717695356.483457,-20395.72,22625.03,56414.130000000005,10510851.0,-0.20441246032714844
1717695356.6174355,-20395.72,22660.760000000002,56410.17,10508220.0,-0.20372581481933594
1717695356.7514136,-20399.7,22696.489999999998,56406.21000000001,10505479.0,-0.20300674438476562
1717695356.885392,-20403.68,22728.25,56406.21000000001,10503276.0,-0.20244598388671875
1717695357.0193703,-20411.629999999997,22752.07,56406.21000000001,10500546.0,-0.2017383575439453
1717695357.1533484,-20419.58,22771.92,56410.17,10497464.0,-0.20100021362304688
1717695357.2873268,-20431.5,22787.800000000003,56410.17,10495203.0,-0.2004108428955078
1717695357.421305,-20443.43,22799.71,56410.17,10492363.0,-0.1996917724609375
1717695357.5552833,-20455.35,22799.71,56410.17,10489381.0,-0.1989459991455078
1717695357.6892617,-20467.28,22795.739999999998,56410.17,10486846.0,-0.19832801818847656
1717695357.8232398,-20475.22,22783.83,56410.17,10484056.0,-0.1976184844970703
1717695357.9572182,-20483.18,22767.949999999997,56410.17,10481179.0,-0.19687271118164062
1717695358.0911965,-20491.129999999997,22744.129999999997,56410.17,10478846.0,-0.1962909698486328
