,x,y,z,temp,temp_error
1708473432.5704465,16074.900000000001,-64901.56,15531.279999999999,10472590.0,-0.19403839111328125
1708473432.706232,16074.900000000001,-64901.56,15531.279999999999,10470661.0,-0.19359588623046875
1708473432.842018,16074.900000000001,-64901.56,15531.279999999999,10468422.0,-0.19302940368652344
1708473432.9778035,16074.900000000001,-64897.59,15531.279999999999,10466011.0,-0.1924114227294922
1708473433.113589,16074.900000000001,-64897.59,15531.279999999999,10464319.0,-0.1919536590576172
1708473433.2493746,16074.900000000001,-64893.630000000005,15531.279999999999,10462211.0,-0.1914386749267578
1708473433.3851602,16074.900000000001,-64893.630000000005,15527.330000000002,10460059.0,-0.1909008026123047
1708473433.5209458,16074.900000000001,-64893.630000000005,15523.370000000003,10457909.0,-0.1902942657470703
1708473433.6567316,16074.900000000001,-64893.630000000005,15523.370000000003,10456224.0,-0.1898937225341797
1708473433.7925172,16074.900000000001,-64889.65,15523.370000000003,10454104.0,-0.18934059143066406
1708473433.9283028,16078.870000000003,-64885.68,15523.370000000003,10451621.0,-0.18874549865722656
1708473434.0640883,16078.870000000003,-64885.68,15523.370000000003,10450091.0,-0.188262939453125
1708473434.199874,16078.870000000003,-64885.68,15519.419999999998,10448094.0,-0.18780517578125
1708473434.3356595,16078.870000000003,-64881.72,15519.419999999998,10445892.0,-0.18725204467773438
1708473434.4714453,16078.870000000003,-64881.72,15519.419999999998,10443597.0,-0.1866436004638672
1708473434.607231,16078.870000000003,-64877.740000000005,15515.46,10442162.0,-0.186248779296875
1708473434.7430165,16078.870000000003,-64877.740000000005,15515.46,10440047.0,-0.18572616577148438
1708473434.878802,16078.870000000003,-64877.740000000005,15511.510000000002,10437934.0,-0.18520164489746094
1708473435.0145876,16082.849999999999,-64877.740000000005,15511.510000000002,10435834.0,-0.1846141815185547
1708473435.1503732,16082.849999999999,-64877.740000000005,15511.510000000002,10434239.0,-0.18422889709472656
1708473435.286159,16082.849999999999,-64873.770000000004,15511.510000000002,10432150.0,-0.1836872100830078
1708473435.4219446,16082.849999999999,-64873.770000000004,15507.550000000003,10429889.0,-0.1831340789794922
1708473435.5577302,16082.849999999999,-64873.770000000004,15507.550000000003,10428194.0,-0.18264198303222656
1708473435.6935158,16082.849999999999,-64873.770000000004,15507.550000000003,10426178.0,-0.18218040466308594
1708473435.8293014,16082.849999999999,-64873.770000000004,15503.599999999999,10424152.0,-0.18166160583496094
1708473435.965087,16082.849999999999,-64873.770000000004,15503.599999999999,10421987.0,-0.18107223510742188
1708473436.1008725,16082.849999999999,-64873.770000000004,15503.599999999999,10420470.0,-0.18069076538085938
1708473436.2366583,16082.849999999999,-64873.770000000004,15503.599999999999,10418390.0,-0.18016815185546875
1708473436.372444,16082.849999999999,-64869.81,15503.599999999999,10416104.0,-0.1796131134033203
1708473436.5082295,16082.849999999999,-64869.81,15503.599999999999,10414473.0,-0.17910194396972656
1708473436.644015,16082.849999999999,-64869.81,15499.64,10412759.0,-0.17871856689453125
1708473436.7798007,16086.830000000002,-64869.81,15499.64,10410743.0,-0.178192138671875
1708473436.9155862,16090.800000000003,-64869.81,15499.64,10408480.0,-0.1776103973388672
1708473437.051372,16090.800000000003,-64865.84,15499.64,10407167.0,-0.17723464965820312
1708473437.1871576,16090.800000000003,-64861.86,15495.690000000002,10405301.0,-0.17676734924316406
1708473437.3229432,16090.800000000003,-64861.86,15495.690000000002,10403149.0,-0.176239013671875
1708473437.4587288,16090.800000000003,-64861.86,15495.690000000002,10401205.0,-0.175689697265625
1708473437.5945144,16094.769999999997,-64861.86,15495.690000000002,10399596.0,-0.1753215789794922
1708473437.7303,16094.769999999997,-64857.89,15495.690000000002,10397605.0,-0.1748046875
1708473437.8660858,16094.769999999997,-64853.92,15495.690000000002,10395355.0,-0.17424774169921875
1708473438.0018713,16094.769999999997,-64853.92,15495.690000000002,10393941.0,-0.1738128662109375
1708473438.137657,16094.769999999997,-64853.92,15491.730000000003,10392064.0,-0.17338943481445312
1708473438.2734425,16094.769999999997,-64853.92,15491.730000000003,10390067.0,-0.17288589477539062
1708473438.409228,16098.75,-64853.92,15487.779999999999,10388040.0,-0.17232322692871094
1708473438.5450137,16098.75,-64849.96,15487.779999999999,10386690.0,-0.17197227478027344
1708473438.6807995,16098.75,-64849.96,15487.779999999999,10384581.0,-0.17145919799804688
1708473438.816585,16098.75,-64845.990000000005,15487.779999999999,10382489.0,-0.17095375061035156
1708473438.9523706,16098.75,-64845.990000000005,15483.830000000002,10380842.0,-0.1704578399658203
1708473439.0881562,16102.730000000003,-64842.009999999995,15483.830000000002,10379207.0,-0.1700878143310547
1708473439.2239418,16102.730000000003,-64842.009999999995,15483.830000000002,10377349.0,-0.16959190368652344
1708473439.3597274,16106.699999999997,-64838.04,15483.830000000002,10375158.0,-0.16904067993164062
1708473439.495513,16106.699999999997,-64838.04,15479.870000000003,10373926.0,-0.168670654296875
1708473439.6312988,16106.699999999997,-64838.04,15479.870000000003,10371968.0,-0.1682109832763672
1708473439.7670844,16106.699999999997,-64838.04,15479.870000000003,10369961.0,-0.16771697998046875
1708473439.90287,16106.699999999997,-64834.08,15479.870000000003,10368051.0,-0.16717910766601562
1708473440.0386555,16106.699999999997,-64834.08,15479.870000000003,10366670.0,-0.16684722900390625
1708473440.174441,16106.699999999997,-64834.08,15475.910000000003,10364815.0,-0.16635894775390625
1708473440.3102267,16106.699999999997,-64830.1,15475.910000000003,10362616.0,-0.1658191680908203
1708473440.4460125,16110.669999999998,-64830.1,15475.910000000003,10361326.0,-0.16543197631835938
1708473440.581798,16114.650000000001,-64826.130000000005,15471.96,10359502.0,-0.16500473022460938
1708473440.7175837,16114.650000000001,-64826.130000000005,15471.96,10357777.0,-0.1645526885986328
1708473440.8533692,16114.650000000001,-64822.16,15471.96,10355793.0,-0.16400909423828125
1708473440.9891548,16114.650000000001,-64822.16,15471.96,10354467.0,-0.16368484497070312
1708473441.1249404,16114.650000000001,-64818.2,15471.96,10352554.0,-0.1632061004638672
1708473441.2607262,16114.650000000001,-64818.2,15468.010000000002,10350529.0,-0.1627063751220703
1708473441.3965118,16114.650000000001,-64818.2,15464.050000000003,10349098.0,-0.16227340698242188
1708473441.5322974,16118.620000000003,-64818.2,15464.050000000003,10347508.0,-0.16190528869628906
1708473441.668083,16118.620000000003,-64818.2,15464.050000000003,10345718.0,-0.16144752502441406
1708473441.8038685,16122.599999999999,-64814.22,15464.050000000003,10343606.0,-0.16090011596679688
1708473441.939654,16122.599999999999,-64814.22,15464.050000000003,10342499.0,-0.1605701446533203
1708473442.07544,16122.599999999999,-64810.25,15460.089999999997,10340657.0,-0.16013145446777344
1708473442.2112255,16122.599999999999,-64806.28,15460.089999999997,10338756.0,-0.15967178344726562
1708473442.347011,16122.599999999999,-64806.28,15460.089999999997,10337086.0,-0.1591796875
1708473442.4827967,16122.599999999999,-64806.28,15460.089999999997,10335671.0,-0.15885543823242188
1708473442.6185822,16122.599999999999,-64802.32,15456.14,10333892.0,-0.15839195251464844
1708473442.7543678,16122.599999999999,-64802.32,15456.14,10331919.0,-0.15789794921875
1708473442.8901534,16122.599999999999,-64802.32,15452.190000000002,10330690.0,-0.15751266479492188
1708473443.0259392,16122.599999999999,-64802.32,15452.190000000002,10328881.0,-0.15711402893066406
1708473443.1617248,16122.599999999999,-64802.32,15452.190000000002,10327133.0,-0.15667152404785156
1708473443.2975104,16122.599999999999,-64802.32,15448.230000000003,10325334.0,-0.15616416931152344
1708473443.433296,16122.599999999999,-64802.32,15448.230000000003,10324125.0,-0.1558666229248047
1708473443.5690815,16126.580000000002,-64798.34,15448.230000000003,10322318.0,-0.1554088592529297
1708473443.7048671,16130.550000000003,-64794.369999999995,15444.269999999997,10320465.0,-0.1549549102783203
1708473443.840653,16130.550000000003,-64794.369999999995,15444.269999999997,10318938.0,-0.1544971466064453
1708473443.9764385,16130.550000000003,-64794.369999999995,15444.269999999997,10317495.0,-0.15417861938476562
1708473444.112224,16130.550000000003,-64794.369999999995,15444.269999999997,10315792.0,-0.1537342071533203
1708473444.2480097,16134.519999999997,-64790.4,15444.269999999997,10313648.0,-0.15320396423339844
1708473444.3837953,16134.519999999997,-64790.4,15444.269999999997,10312580.0,-0.15288352966308594
1708473444.5195808,16134.519999999997,-64786.43,15440.32,10310963.0,-0.15248870849609375
1708473444.6553667,16134.519999999997,-64786.43,15440.32,10309186.0,-0.1520538330078125
1708473444.7911522,16134.519999999997,-64782.47,15440.32,10307410.0,-0.1515522003173828
1708473444.9269378,16134.519999999997,-64782.47,15436.370000000003,10306310.0,-0.1512775421142578
1708473445.0627234,16134.519999999997,-64782.47,15436.370000000003,10304506.0,-0.15082550048828125
1708473445.198509,16134.519999999997,-64778.490000000005,15436.370000000003,10302601.0,-0.15037155151367188
1708473445.3342946,16134.519999999997,-64778.490000000005,15436.370000000003,10301379.0,-0.14997291564941406
1708473445.4700801,16138.5,-64778.490000000005,15436.370000000003,10299858.0,-0.14963340759277344
1708473445.605866,16138.5,-64774.520000000004,15436.370000000003,10298305.0,-0.1492156982421875
1708473445.7416515,16138.5,-64774.520000000004,15432.410000000003,10296363.0,-0.1487255096435547
1708473445.877437,16138.5,-64770.56,15432.410000000003,10295232.0,-0.14841461181640625
1708473446.0132227,16138.5,-64770.56,15428.46,10293605.0,-0.14801406860351562
1708473446.1490083,16138.5,-64770.56,15428.46,10291878.0,-0.14759063720703125
1708473446.2847939,16138.5,-64766.58,15428.46,10290258.0,-0.14712142944335938
1708473446.4205797,16138.5,-64766.58,15424.5,10289106.0,-0.14685440063476562
1708473446.5563653,16138.5,-64762.61,15424.5,10287374.0,-0.14641380310058594
1708473446.6921508,16138.5,-64762.61,15424.5,10285544.0,-0.14595985412597656
