,x,y,z,temp,temp_error
1714594680.8137534,-7886.4000000000015,-22057.32,-33601.68,10646448.0,-0.2375812530517578
1714594680.956473,-7890.369999999999,-22049.379999999997,-33605.64,10644631.0,-0.2371654510498047
1714594681.0991929,-7894.3499999999985,-22045.41,-33609.59,10643123.0,-0.2368144989013672
1714594681.2419124,-7898.32,-22041.440000000002,-33617.5,10641859.0,-0.236419677734375
1714594681.384632,-7902.299999999999,-22037.47,-33621.46,10640271.0,-0.23607254028320312
1714594681.5273519,-7906.27,-22041.440000000002,-33629.37,10639081.0,-0.23571395874023438
1714594681.6700716,-7910.25,-22045.41,-33637.28,10637512.0,-0.23534202575683594
1714594681.8127913,-7910.25,-22053.35,-33641.23,10636353.0,-0.23500823974609375
1714594681.955511,-7910.25,-22061.29,-33645.19,10634930.0,-0.23462295532226562
1714594682.0982308,-7910.25,-22073.2,-33649.14,10633702.0,-0.23431968688964844
1714594682.2409503,-7910.25,-22081.14,-33653.1,10632420.0,-0.23394393920898438
1714594682.38367,-7906.27,-22093.05,-33653.1,10631149.0,-0.2336292266845703
1714594682.5263898,-7902.299999999999,-22104.96,-33653.1,10630318.0,-0.2333507537841797
1714594682.6691096,-7898.32,-22112.9,-33653.1,10628666.0,-0.23295974731445312
1714594682.8118293,-7894.3499999999985,-22116.870000000003,-33653.1,10627529.0,-0.23266220092773438
1714594682.954549,-7890.369999999999,-22124.809999999998,-33649.14,10625850.0,-0.23224830627441406
