,x,y,z,temp,temp_error
1717175550.0261972,25546.269999999997,5627.25,64065.17999999999,9188977.0,-0.1805877685546875
1717175550.1599462,25470.260000000002,5844.959999999999,64570.42,9192888.0,-0.18032073974609375
1717175550.293695,25408.07,6040.529999999999,65019.92999999999,9194232.0,-0.17938232421875
1717175550.427444,25356.25,6213.959999999999,65421.16,9193111.0,-0.1777629852294922
1717175550.5611928,25314.78,6368.940000000002,65774.08,9189888.0,-0.17557716369628906
1717175550.6949418,25283.690000000002,6505.470000000001,66086.14,9184953.0,-0.172943115234375
1717175550.8286908,25259.510000000002,6623.550000000003,66361.05,9178407.0,-0.16988372802734375
1717175550.9624395,25242.230000000003,6730.559999999998,66602.53,9170682.0,-0.1664886474609375
1717175551.0961885,25231.870000000003,6830.190000000002,66810.57,9162028.0,-0.1628589630126953
1717175551.2299373,25224.96,6922.440000000002,66988.89,9152333.0,-0.1589679718017578
1717175551.3636863,25221.5,6996.239999999998,67144.92,9141802.0,-0.1548480987548828
1717175551.4974353,25221.5,7058.970000000001,67278.65,9130275.0,-0.15047645568847656
1717175551.631184,25224.96,7118.010000000002,67393.82,9117886.0,-0.1459026336669922
1717175551.764933,25228.410000000003,7173.360000000001,67490.42,9105051.0,-0.14122772216796875
1717175551.8986819,25235.32,7217.639999999999,67572.14,9091777.0,-0.136444091796875
1717175552.032431,25242.230000000003,7254.540000000001,67642.73,9077929.0,-0.13155174255371094
1717175552.1661797,25245.690000000002,7284.059999999998,67702.17,9063824.0,-0.1266002655029297
1717175552.2999287,25252.6,7313.580000000002,67750.46,9049191.0,-0.12154388427734375
1717175552.4336777,25259.510000000002,7335.720000000001,67791.32,9034130.0,-0.11640548706054688
1717175552.5674264,25266.42,7354.169999999998,67824.76,9018847.0,-0.11125564575195312
1717175552.7011755,25273.33,7368.93,67854.48,9003273.0,-0.10606765747070312
1717175552.8349242,25280.230000000003,7376.309999999998,67880.49,8987278.0,-0.10080146789550781
1717175552.9686732,25287.14,7387.379999999997,67899.07,8971006.0,-0.09551048278808594
1717175553.1024222,25294.050000000003,7398.449999999997,67913.92,8954485.0,-0.09021949768066406
1717175553.236171,25297.510000000002,7402.139999999999,67928.78,8937667.0,-0.0848846435546875
1717175553.36992,25300.96,7402.139999999999,67939.92,8920587.0,-0.07953262329101562
1717175553.5036688,25304.42,7402.139999999999,67951.07,8903302.0,-0.074188232421875
1717175553.6374178,25307.870000000003,7402.139999999999,67958.5,8885743.0,-0.06883430480957031
1717175553.7711668,25311.33,7405.830000000002,67965.93,8867851.0,-0.06344985961914062
1717175553.9049156,25311.33,7402.139999999999,67973.35,8849840.0,-0.0580902099609375
1717175554.0386646,25311.33,7394.760000000002,67980.79,8831676.0,-0.05275535583496094
1717175554.1724133,25311.33,7394.760000000002,67984.5,8813159.0,-0.047405242919921875
1717175554.3061624,25311.33,7394.760000000002,67988.22,8794701.0,-0.04212379455566406
1717175554.4399114,25311.33,7394.760000000002,67991.93,8776501.0,-0.03697013854980469
1717175554.5736601,25311.33,7391.07,67995.65,8758449.0,-0.03192901611328125
1717175554.7074091,25311.33,7387.379999999997,67999.36,8740581.0,-0.026990890502929688
1717175554.841158,25311.33,7380.0,68003.08,8723053.0,-0.022211074829101562
1717175554.974907,25311.33,7376.309999999998,68006.8,8706079.0,-0.017608642578125
1717175555.108656,25311.33,7372.620000000003,68010.51,8689593.0,-0.013210296630859375
1717175555.2424047,25311.33,7365.239999999998,68017.94,8673917.0,-0.009063720703125
1717175555.3761537,25311.33,7361.550000000003,68025.38,8658912.0,-0.00514984130859375
1717175555.5099025,25311.33,7361.550000000003,68032.8,8644854.0,-0.0015239715576171875
1717175555.6436515,25311.33,7361.550000000003,68036.52,8631580.0,0.001861572265625
1717175555.7774003,25311.33,7361.550000000003,68040.23,8619317.0,0.00495147705078125
1717175555.9111493,25311.33,7361.550000000003,68047.66,8608018.0,0.0077457427978515625
1717175556.0448983,25311.33,7361.550000000003,68055.1,8597367.0,0.010335922241210938
1717175556.178647,25311.33,7361.550000000003,68062.52,8588071.0,0.012559890747070312
1717175556.312396,25311.33,7368.93,68066.24,8580021.0,0.014448165893554688
1717175556.4461448,25311.33,7372.620000000003,68073.67,8572805.0,0.016077041625976562
1717175556.5798938,25307.870000000003,7372.620000000003,68081.1,8566479.0,0.017475128173828125
1717175556.7136428,25304.42,7376.309999999998,68084.82,8561519.0,0.01851654052734375
1717175556.8473916,25300.96,7383.690000000002,68088.53,8557826.0,0.019214630126953125
1717175556.9811406,25300.96,7394.760000000002,68092.24,8554965.0,0.019687652587890625
1717175557.1148894,25297.510000000002,7402.139999999999,68095.96,8552854.0,0.019979476928710938
1717175557.2486384,25294.050000000003,7405.830000000002,68099.67,8551914.0,0.01998138427734375
1717175557.3823874,25290.6,7416.9000000000015,68099.67,8552020.0,0.0196990966796875
1717175557.5161362,25287.14,7427.970000000001,68099.67,8552835.0,0.019245147705078125
1717175557.6498852,25287.14,7435.3499999999985,68099.67,8554721.0,0.0185394287109375
1717175557.783634,25283.690000000002,7439.040000000001,68099.67,8556968.0,0.017740249633789062
1717175557.917383,25280.230000000003,7446.419999999998,68099.67,8559786.0,0.016801834106445312
1717175558.051132,25276.78,7453.800000000003,68099.67,8563181.0,0.015741348266601562
1717175558.1848807,25273.33,7457.489999999998,68099.67,8567174.0,0.014547348022460938
1717175558.3186297,25269.870000000003,7461.18,68099.67,8571674.0,0.013227462768554688
1717175558.4523785,25266.42,7464.870000000003,68103.39,8576501.0,0.011846542358398438
1717175558.5861275,25262.96,7468.559999999998,68103.39,8581812.0,0.010370254516601562
1717175558.7198765,25259.510000000002,7479.629999999997,68103.39,8587408.0,0.008832931518554688
1717175558.8536253,25256.050000000003,7483.32,68099.67,8593136.0,0.0072765350341796875
1717175558.9873743,25252.6,7490.699999999997,68099.67,8598995.0,0.005710601806640625
1717175559.121123,25249.14,7490.699999999997,68099.67,8605006.0,0.0041370391845703125
1717175559.254872,25245.690000000002,7494.389999999999,68095.96,8611039.0,0.0025634765625
1717175559.3886209,25242.230000000003,7505.459999999999,68092.24,8616927.0,0.0010471343994140625
1717175559.5223699,25238.78,7509.1500000000015,68088.53,8622829.0,-0.0004444122314453125
1717175559.6561189,25235.32,7512.8399999999965,68084.82,8628602.0,-0.0018863677978515625
1717175559.7898676,25231.870000000003,7512.8399999999965,68081.1,8634243.0,-0.0032825469970703125
1717175559.9236166,25228.410000000003,7512.8399999999965,68081.1,8639581.0,-0.0045795440673828125
1717175560.0573654,25224.96,7516.529999999999,68077.39,8644713.0,-0.005817413330078125
1717175560.1911144,25224.96,7520.220000000001,68073.67,8649650.0,-0.00698089599609375
1717175560.3248634,25224.96,7520.220000000001,68073.67,8654118.0,-0.008020401000976562
1717175560.4586122,25221.5,7523.9100000000035,68069.95,8658316.0,-0.00896453857421875
1717175560.5923612,25221.5,7523.9100000000035,68066.24,8662244.0,-0.009832382202148438
1717175560.72611,25218.050000000003,7527.5999999999985,68062.52,8665545.0,-0.010540008544921875
1717175560.859859,25218.050000000003,7531.290000000001,68058.81,8668309.0,-0.011087417602539062
1717175560.993608,25218.050000000003,7531.290000000001,68058.81,8670680.0,-0.011533737182617188
1717175561.1273568,25218.050000000003,7531.290000000001,68055.1,8672558.0,-0.011867523193359375
1717175561.2611058,25218.050000000003,7534.980000000003,68051.38,8673998.0,-0.012075424194335938
1717175561.3948545,25218.050000000003,7534.980000000003,68051.38,8674954.0,-0.012142181396484375
1717175561.5286036,25218.050000000003,7527.5999999999985,68051.38,8675502.0,-0.012111663818359375
1717175561.6623526,25218.050000000003,7527.5999999999985,68051.38,8675434.0,-0.011930465698242188
1717175561.7961013,25218.050000000003,7527.5999999999985,68051.38,8674870.0,-0.01163482666015625
1717175561.9298503,25221.5,7531.290000000001,68047.66,8674105.0,-0.011272430419921875
1717175562.063599,25224.96,7531.290000000001,68043.94,8672858.0,-0.01080322265625
1717175562.197348,25224.96,7534.980000000003,68040.23,8671289.0,-0.010265350341796875
1717175562.3310971,25224.96,7531.290000000001,68040.23,8669321.0,-0.009622573852539062
1717175562.464846,25224.96,7527.5999999999985,68040.23,8667122.0,-0.008935928344726562
1717175562.598595,25228.410000000003,7527.5999999999985,68036.52,8664620.0,-0.008184432983398438
1717175562.7323437,25231.870000000003,7527.5999999999985,68036.52,8661915.0,-0.0073871612548828125
1717175562.8660927,25231.870000000003,7520.220000000001,68036.52,8659083.0,-0.0065593719482421875
1717175562.9998415,25231.870000000003,7520.220000000001,68036.52,8656120.0,-0.005718231201171875
1717175563.1335905,25235.32,7523.9100000000035,68036.52,8653031.0,-0.00485992431640625
1717175563.2673395,25238.78,7523.9100000000035,68036.52,8649924.0,-0.0039997100830078125
1717175563.4010882,25242.230000000003,7523.9100000000035,68036.52,8646876.0,-0.003170013427734375
1717175563.5348372,25242.230000000003,7520.220000000001,68036.52,8643627.0,-0.002300262451171875
1717175563.668586,25242.230000000003,7520.220000000001,68036.52,8640398.0,-0.0014514923095703125
1717175563.802335,25242.230000000003,7523.9100000000035,68032.8,8637330.0,-0.00064849853515625
1717175563.936084,25242.230000000003,7527.5999999999985,68029.09,8634411.0,0.00011444091796875
1717175564.0698328,25245.690000000002,7527.5999999999985,68025.38,8631576.0,0.0008296966552734375
1717175564.2035818,25245.690000000002,7523.9100000000035,68021.65,8628982.0,0.001483917236328125
1717175564.3373306,25245.690000000002,7523.9100000000035,68021.65,8626603.0,0.0020771026611328125
1717175564.4710796,25249.14,7520.220000000001,68021.65,8624345.0,0.002628326416015625
1717175564.6048286,25249.14,7520.220000000001,68021.65,8622390.0,0.00308990478515625
1717175564.7385774,25249.14,7516.529999999999,68025.38,8620590.0,0.0035190582275390625
1717175564.8723264,25249.14,7512.8399999999965,68025.38,8619045.0,0.0038738250732421875
1717175565.0060751,25249.14,7509.1500000000015,68025.38,8617779.0,0.0041446685791015625
1717175565.1398242,25249.14,7512.8399999999965,68025.38,8616727.0,0.004360198974609375
1717175565.2735732,25252.6,7516.529999999999,68025.38,8615905.0,0.0045318603515625
1717175565.407322,25252.6,7512.8399999999965,68029.09,8615350.0,0.0046100616455078125
1717175565.541071,25252.6,7509.1500000000015,68029.09,8615015.0,0.004650115966796875
1717175565.6748197,25252.6,7509.1500000000015,68029.09,8614857.0,0.0046482086181640625
1717175565.8085687,25252.6,7505.459999999999,68029.09,8614905.0,0.0045928955078125
1717175565.9423177,25252.6,7501.769999999997,68029.09,8615129.0,0.004486083984375
1717175566.0760665,25256.050000000003,7498.080000000002,68032.8,8615566.0,0.0043239593505859375
1717175566.2098155,25259.510000000002,7501.769999999997,68032.8,8616189.0,0.0041217803955078125
1717175566.3435643,25262.96,7505.459999999999,68032.8,8616931.0,0.0038928985595703125
1717175566.4773133,25262.96,7505.459999999999,68032.8,8617769.0,0.0036182403564453125
1717175566.611062,25262.96,7501.769999999997,68036.52,8618770.0,0.00333404541015625
1717175566.744811,25262.96,7494.389999999999,68036.52,8619968.0,0.0030078887939453125
1717175566.87856,25262.96,7498.080000000002,68036.52,8621277.0,0.0026397705078125
1717175567.0123088,25266.42,7501.769999999997,68036.52,8622684.0,0.0022487640380859375
1717175567.1460578,25269.870000000003,7501.769999999997,68040.23,8624075.0,0.00188446044921875
1717175567.2798066,25269.870000000003,7498.080000000002,68043.94,8625592.0,0.0014896392822265625
1717175567.4135556,25269.870000000003,7494.389999999999,68043.94,8627097.0,0.0010967254638671875
1717175567.5473046,25273.33,7494.389999999999,68043.94,8628497.0,0.0007305145263671875
1717175567.6810534,25276.78,7490.699999999997,68043.94,8630104.0,0.0003261566162109375
1717175567.8148024,25280.230000000003,7483.32,68043.94,8631707.0,-7.05718994140625e-05
1717175567.9485512,25283.690000000002,7483.32,68043.94,8633214.0,-0.000446319580078125
1717175568.0823002,25287.14,7479.629999999997,68043.94,8634597.0,-0.0007877349853515625
1717175568.2160492,25290.6,7479.629999999997,68043.94,8635851.0,-0.0010852813720703125
1717175568.349798,25294.050000000003,7475.940000000002,68047.66,8637078.0,-0.0013675689697265625
1717175568.483547,25297.510000000002,7468.559999999998,68051.38,8638316.0,-0.001659393310546875
1717175568.6172957,25300.96,7472.25,68051.38,8639405.0,-0.0019092559814453125
1717175568.7510448,25304.42,7472.25,68051.38,8640257.0,-0.00209808349609375
1717175568.8847938,25307.870000000003,7475.940000000002,68047.66,8641247.0,-0.0023193359375
1717175569.0185425,25311.33,7472.25,68051.38,8642013.0,-0.002471923828125
1717175569.1522915,25314.78,7468.559999999998,68051.38,8642716.0,-0.00260162353515625
1717175569.2860403,25318.239999999998,7461.18,68051.38,8643345.0,-0.0027103424072265625
1717175569.4197893,25325.15,7457.489999999998,68055.1,8643750.0,-0.002773284912109375
1717175569.5535383,25328.6,7453.800000000003,68058.81,8643992.0,-0.0027942657470703125
1717175569.687287,25332.059999999998,7446.419999999998,68062.52,8644276.0,-0.0028133392333984375
1717175569.821036,25332.059999999998,7442.730000000003,68066.24,8644268.0,-0.002777099609375
1717175569.9547849,25338.97,7442.730000000003,68066.24,8644337.0,-0.0027484893798828125
1717175570.0885339,25342.42,7446.419999999998,68066.24,8644314.0,-0.0026912689208984375
1717175570.222283,25345.879999999997,7442.730000000003,68069.95,8644071.0,-0.002574920654296875
1717175570.3560317,25349.33,7439.040000000001,68073.67,8643719.0,-0.00244140625
1717175570.4897807,25352.79,7435.3499999999985,68077.39,8643317.0,-0.0023040771484375
1717175570.6235294,25356.25,7431.6600000000035,68081.1,8642833.0,-0.0021533966064453125
1717175570.7572784,25359.699999999997,7427.970000000001,68084.82,8642278.0,-0.0019702911376953125
1717175570.8910272,25363.160000000003,7427.970000000001,68088.53,8641723.0,-0.0018062591552734375
1717175571.0247762,25366.61,7424.279999999999,68092.24,8641028.0,-0.0016040802001953125
1717175571.1585252,25373.519999999997,7424.279999999999,68092.24,8640325.0,-0.0013885498046875
1717175571.292274,25380.43,7420.5899999999965,68095.96,8639577.0,-0.0011615753173828125
1717175571.426023,25383.879999999997,7420.5899999999965,68099.67,8638780.0,-0.0009441375732421875
1717175571.5597718,25387.339999999997,7420.5899999999965,68103.39,8637867.0,-0.000705718994140625
1717175571.6935208,25390.800000000003,7413.209999999999,68107.1,8637118.0,-0.00049591064453125
1717175571.8272698,25394.25,7405.830000000002,68110.82,8636306.0,-0.00026702880859375
1717175571.9610186,25397.699999999997,7402.139999999999,68114.53,8635565.0,-6.67572021484375e-05
1717175572.0947676,25401.160000000003,7402.139999999999,68118.25,8634742.0,0.0001354217529296875
