,x,y,z,temp,temp_error
1717701129.1369972,-23974.25,-23630.760000000002,-51055.25,8666428.0,-0.03190422058105469
1717701129.2745805,-23970.79,-23641.83,-51047.82,8666958.0,-0.03172874450683594
1717701129.4121637,-23963.879999999997,-23649.21,-51036.68,8667913.0,-0.03166961669921875
1717701129.549747,-23960.43,-23656.59,-51029.240000000005,8669165.0,-0.03169441223144531
1717701129.6873302,-23956.97,-23667.66,-51018.1,8670464.0,-0.031726837158203125
1717701129.8249137,-23950.059999999998,-23675.04,-51006.95,8671901.0,-0.031795501708984375
1717701129.962497,-23946.61,-23678.73,-50999.520000000004,8673487.0,-0.03188896179199219
1717701130.1000803,-23943.15,-23678.73,-50992.09,8675225.0,-0.03199005126953125
1717701130.2376635,-23936.239999999998,-23678.73,-50988.380000000005,8677118.0,-0.03211784362792969
1717701130.3752468,-23932.79,-23678.73,-50984.66,8679142.0,-0.03229331970214844
1717701130.51283,-23929.33,-23682.42,-50980.95,8681119.0,-0.032421112060546875
1717701130.6504133,-23925.879999999997,-23675.04,-50977.240000000005,8682944.0,-0.03253173828125
1717701130.7879968,-23922.42,-23675.04,-50977.240000000005,8684713.0,-0.03265571594238281
1717701130.92558,-23922.42,-23671.35,-50977.240000000005,8686188.0,-0.032703399658203125
1717701131.0631633,-23922.42,-23667.66,-50977.240000000005,8687560.0,-0.03271484375
1717701131.2007465,-23918.96,-23663.97,-50977.240000000005,8688600.0,-0.032634735107421875
1717701131.3383298,-23915.510000000002,-23660.28,-50977.240000000005,8689495.0,-0.0325164794921875
1717701131.475913,-23915.510000000002,-23656.59,-50977.240000000005,8690049.0,-0.03231620788574219
1717701131.6134963,-23915.510000000002,-23652.9,-50977.240000000005,8690348.0,-0.03206443786621094
1717701131.7510798,-23912.059999999998,-23649.21,-50980.95,8690134.0,-0.0316925048828125
1717701131.888663,-23912.059999999998,-23649.21,-50980.95,8689904.0,-0.03130531311035156
1717701132.0262463,-23912.059999999998,-23641.83,-50984.66,8689161.0,-0.030775070190429688
1717701132.1638296,-23912.059999999998,-23638.14,-50988.380000000005,8688542.0,-0.030269622802734375
1717701132.3014128,-23912.059999999998,-23627.07,-50992.09,8687548.0,-0.029666900634765625
1717701132.438996,-23912.059999999998,-23619.690000000002,-50995.81,8686496.0,-0.029054641723632812
1717701132.5765793,-23915.510000000002,-23608.620000000003,-51003.240000000005,8685327.0,-0.028421401977539062
1717701132.7141628,-23915.510000000002,-23597.55,-51010.67,8683951.0,-0.027751922607421875
1717701132.851746,-23915.510000000002,-23586.48,-51018.1,8682552.0,-0.027086257934570312
1717701132.9893293,-23915.510000000002,-23571.72,-51025.53,8681137.0,-0.026441574096679688
1717701133.1269126,-23918.96,-23560.65,-51036.68,8679460.0,-0.025739669799804688
1717701133.2644958,-23922.42,-23545.89,-51047.82,8677827.0,-0.025041580200195312
1717701133.402079,-23925.879999999997,-23534.82,-51058.96,8676223.0,-0.024362564086914062
1717701133.5396624,-23929.33,-23523.75,-51070.11,8674434.0,-0.023637771606445312
1717701133.6772459,-23932.79,-23512.68,-51081.25,8672772.0,-0.022951126098632812
1717701133.814829,-23936.239999999998,-23501.61,-51092.4,8671054.0,-0.022264480590820312
1717701133.9524124,-23939.7,-23490.54,-51103.54,8669417.0,-0.0216064453125
1717701134.0899956,-23943.15,-23483.16,-51114.69,8667923.0,-0.020990371704101562
1717701134.2275789,-23946.61,-23475.78,-51125.84,8666377.0,-0.020353317260742188
1717701134.3651621,-23950.059999999998,-23468.4,-51136.979999999996,8665059.0,-0.019771575927734375
1717701134.5027454,-23953.52,-23457.33,-51148.119999999995,8663990.0,-0.019245147705078125
1717701134.640329,-23956.97,-23449.95,-51159.270000000004,8662941.0,-0.01873016357421875
1717701134.7779121,-23960.43,-23438.879999999997,-51170.41,8662196.0,-0.018301010131835938
1717701134.9154954,-23963.879999999997,-23431.5,-51181.56,8661433.0,-0.017881393432617188
1717701135.0530787,-23967.34,-23424.120000000003,-51192.7,8660750.0,-0.017505645751953125
1717701135.190662,-23974.25,-23416.739999999998,-51203.85,8660202.0,-0.017183303833007812
1717701135.3282452,-23981.16,-23409.36,-51215.0,8659679.0,-0.016855239868164062
1717701135.4658284,-23984.61,-23405.67,-51226.14,8659379.0,-0.016576766967773438
1717701135.603412,-23988.059999999998,-23401.98,-51233.57,8659078.0,-0.016302108764648438
1717701135.7409952,-23991.52,-23405.67,-51241.0,8658750.0,-0.016025543212890625
1717701135.8785784,-23994.98,-23401.98,-51248.43,8658458.0,-0.0157623291015625
1717701136.0161617,-24001.879999999997,-23405.67,-51252.14,8658373.0,-0.01556396484375
1717701136.153745,-24005.34,-23405.67,-51255.86,8658221.0,-0.015350341796875
1717701136.2913282,-24008.8,-23413.05,-51255.86,8657995.0,-0.015127182006835938
1717701136.4289114,-24012.25,-23416.739999999998,-51255.86,8657802.0,-0.014881134033203125
1717701136.566495,-24012.25,-23416.739999999998,-51255.86,8657611.0,-0.014631271362304688
1717701136.7040782,-24015.71,-23420.43,-51255.86,8657698.0,-0.014440536499023438
1717701136.8416615,-24015.71,-23424.120000000003,-51255.86,8657648.0,-0.014223098754882812
1717701136.9792447,-24019.16,-23431.5,-51255.86,8657621.0,-0.014043807983398438
1717701137.116828,-24022.620000000003,-23435.190000000002,-51252.14,8657548.0,-0.013856887817382812
1717701137.2544112,-24022.620000000003,-23438.879999999997,-51252.14,8657359.0,-0.013641357421875
1717701137.3919945,-24022.620000000003,-23438.879999999997,-51248.43,8657315.0,-0.013479232788085938
1717701137.529578,-24022.620000000003,-23442.57,-51248.43,8657278.0,-0.0133056640625
1717701137.6671612,-24022.620000000003,-23446.260000000002,-51248.43,8657210.0,-0.01312255859375
1717701137.8047445,-24022.620000000003,-23449.95,-51248.43,8657024.0,-0.012920379638671875
1717701137.9423277,-24022.620000000003,-23457.33,-51244.72,8656935.0,-0.01275634765625
1717701138.079911,-24022.620000000003,-23472.09,-51241.0,8656668.0,-0.012546539306640625
1717701138.2174942,-24022.620000000003,-23479.47,-51233.57,8656171.0,-0.012279510498046875
