,x,y,z,temp,temp_error
1714593822.2403245,-30241.8,-10651.509999999998,-45071.18,10646146.0,-0.23798751831054688
1714593822.381242,-30241.8,-10651.509999999998,-45079.09,10643986.0,-0.23749923706054688
1714593822.5221596,-30241.8,-10651.509999999998,-45083.05,10642212.0,-0.23698997497558594
1714593822.663077,-30237.83,-10651.509999999998,-45087.0,10640192.0,-0.23651504516601562
1714593822.803995,-30229.88,-10651.509999999998,-45090.96,10638091.0,-0.23599815368652344
1714593822.9449124,-30221.93,-10651.509999999998,-45090.96,10636343.0,-0.23552703857421875
1714593823.08583,-30213.98,-10655.48,-45087.0,10634281.0,-0.23503875732421875
1714593823.2267475,-30206.03,-10655.48,-45083.05,10632423.0,-0.23451995849609375
1714593823.367665,-30198.08,-10659.45,-45075.14,10630670.0,-0.23409080505371094
1714593823.5085826,-30194.1,-10659.45,-45067.229999999996,10628791.0,-0.23357391357421875
1714593823.6495001,-30190.13,-10663.419999999998,-45059.32,10627023.0,-0.2331390380859375
1714593823.790418,-30186.15,-10663.419999999998,-45051.41,10625352.0,-0.23264312744140625
1714593823.9313354,-30186.15,-10663.419999999998,-45047.45,10623405.0,-0.2321796417236328
1714593824.072253,-30190.13,-10663.419999999998,-45043.5,10621597.0,-0.23172950744628906
1714593824.2131705,-30194.1,-10659.45,-45039.54,10619503.0,-0.23120498657226562
1714593824.354088,-30202.05,-10655.48,-45039.54,10617281.0,-0.2306957244873047
1714593824.4950056,-30210.0,-10655.48,-45043.5,10615359.0,-0.23017120361328125
1714593824.6359231,-30217.95,-10655.48,-45047.45,10613724.0,-0.229766845703125
1714593824.776841,-30225.9,-10655.48,-45051.41,10611354.0,-0.2291851043701172
1714593824.9177585,-30233.85,-10655.48,-45059.32,10609716.0,-0.2287616729736328
1714593825.058676,-30241.8,-10655.48,-45067.229999999996,10607738.0,-0.228240966796875
1714593825.1995935,-30245.78,-10655.48,-45075.14,10605841.0,-0.22777175903320312
1714593825.340511,-30245.78,-10655.48,-45083.05,10604111.0,-0.22731399536132812
1714593825.4814286,-30245.78,-10655.48,-45090.96,10602351.0,-0.2268390655517578
1714593825.6223462,-30241.8,-10655.48,-45094.91,10600450.0,-0.22637176513671875
1714593825.763264,-30237.83,-10655.48,-45098.87,10598530.0,-0.2258453369140625
1714593825.9041815,-30229.88,-10655.48,-45098.87,10596377.0,-0.22537994384765625
1714593826.045099,-30221.93,-10659.45,-45094.91,10594259.0,-0.22483062744140625
1714593826.1860166,-30213.98,-10663.419999999998,-45094.91,10592587.0,-0.22439956665039062
1714593826.326934,-30206.03,-10663.419999999998,-45087.0,10590806.0,-0.2238941192626953
1714593826.4678516,-30202.05,-10663.419999999998,-45079.09,10589469.0,-0.2235126495361328
1714593826.6087692,-30198.08,-10667.39,-45071.18,10587397.0,-0.22301101684570312
1714593826.749687,-30194.1,-10667.39,-45063.270000000004,10585467.0,-0.22252655029296875
1714593826.8906045,-30194.1,-10667.39,-45059.32,10583742.0,-0.22208213806152344
1714593827.031522,-30198.08,-10667.39,-45055.36,10582025.0,-0.221588134765625
1714593827.1724396,-30202.05,-10667.39,-45051.41,10579892.0,-0.22113418579101562
1714593827.313357,-30210.0,-10667.39,-45047.45,10578171.0,-0.22064781188964844
1714593827.4542747,-30217.95,-10667.39,-45047.45,10576436.0,-0.22021484375
1714593827.5951922,-30225.9,-10663.419999999998,-45051.41,10574211.0,-0.21965408325195312
1714593827.73611,-30233.85,-10663.419999999998,-45055.36,10572469.0,-0.21923065185546875
1714593827.8770275,-30241.8,-10659.45,-45063.270000000004,10570306.0,-0.2187061309814453
1714593828.017945,-30249.75,-10659.45,-45071.18,10568578.0,-0.2182464599609375
1714593828.1588626,-30253.72,-10659.45,-45079.09,10566589.0,-0.21775054931640625
1714593828.2997801,-30257.7,-10659.45,-45087.0,10565059.0,-0.2173137664794922
1714593828.4406977,-30257.7,-10659.45,-45094.91,10563192.0,-0.2168731689453125
1714593828.5816152,-30253.72,-10659.45,-45098.87,10561644.0,-0.2164154052734375
1714593828.722533,-30249.75,-10659.45,-45102.82,10560020.0,-0.21599578857421875
1714593828.8634505,-30241.8,-10659.45,-45102.82,10557967.0,-0.2154674530029297
1714593829.004368,-30233.85,-10659.45,-45102.82,10556605.0,-0.21509742736816406
1714593829.1452856,-30225.9,-10663.419999999998,-45098.87,10554586.0,-0.21459579467773438
1714593829.2862031,-30217.95,-10667.39,-45094.91,10552732.0,-0.214141845703125
1714593829.4271207,-30210.0,-10667.39,-45090.96,10550822.0,-0.21366310119628906
1714593829.5680382,-30206.03,-10671.36,-45083.05,10549312.0,-0.21323013305664062
1714593829.708956,-30202.05,-10671.36,-45075.14,10547519.0,-0.21280288696289062
1714593829.8498735,-30202.05,-10671.36,-45067.229999999996,10545813.0,-0.21232986450195312
1714593829.990791,-30202.05,-10671.36,-45063.270000000004,10543964.0,-0.2118968963623047
1714593830.1317086,-30206.03,-10667.39,-45059.32,10542187.0,-0.21140480041503906
1714593830.2726262,-30213.98,-10667.39,-45055.36,10540482.0,-0.21100234985351562
1714593830.4135437,-30221.93,-10667.39,-45055.36,10538551.0,-0.21050643920898438
1714593830.5544612,-30229.88,-10667.39,-45059.32,10536626.0,-0.21004867553710938
1714593830.695379,-30237.83,-10663.419999999998,-45063.270000000004,10535070.0,-0.2096080780029297
1714593830.8362966,-30245.78,-10663.419999999998,-45071.18,10533339.0,-0.20914649963378906
1714593830.977214,-30253.72,-10663.419999999998,-45079.09,10531387.0,-0.20871734619140625
1714593831.1181316,-30257.7,-10659.45,-45087.0,10530022.0,-0.2082843780517578
1714593831.2590492,-30261.68,-10659.45,-45094.91,10528276.0,-0.2078723907470703
